[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 72 , 1 , 6.168571655149095 , 0.5001779145833127 , 0 , 6.668749569732408 , 0 , 1 ,]
[, 101 , 1 , 15.415294009699569 , 0.24523977100017563 , 0 , 15.660533780699744 , 0 , 1 ,]
[, 84 , 7 , 8.141484526505868 , 0.4434066859219133 , 0 , 8.584891212427781 , 0 , 1 ,]
[, 50 , 1 , 6.776566284868674 , 0.838132446691454 , 0 , 7.614698731560129 , 0 , 1 ,]
[, 38 , 3 , 12.88088277234071 , 2.9798517218585814 , 0 , 15.860734494199292 , 0 , 1 ,]
[, 60 , 1 , 9.139428473154076 , 0 , 0 , 9.139428473154076 , 0 , 1 ,]
[, 78 , 13 , 12.983724750676634 , 3.0300179957161775 , 0 , 16.01374274639281 , 0 , 1 ,]
[, 89 , 1 , 3.143822879207332 , 0 , 0 , 3.143822879207332 , 0 , 1 ,]
[, 97 , 1 , 8.994141396600865 , 0 , 0 , 8.994141396600865 , 0 , 1 ,]
[, 68 , 1 , 3.146285497797952 , 0.3927261347189681 , 0 , 3.53901163251692 , 0 , 1 ,]
[, 58 , 16 , 8.26437029372996 , 0.34592145998217017 , 0 , 8.610291753712131 , 0 , 1 ,]
[, 69 , 1 , 6.823836440247569 , 0 , 0 , 6.823836440247569 , 0 , 1 ,]
[, 44 , 1 , 6.9511832935086355 , 0.2945411860069906 , 0 , 7.245724479515626 , 0 , 1 ,]
[, 51 , 1 , 8.410328226140521 , 1.0518694445968624 , 0 , 9.462197670737384 , 0 , 1 ,]
[, 41 , 6 , 7.544429461463132 , 0.16315265076433508 , 0 , 7.707582112227467 , 0 , 1 ,]
[, 77 , 1 , 7.333328299813706 , 0.9347052904074223 , 0 , 8.268033590221128 , 0 , 1 ,]
[, 90 , 2 , 7.464011447153102 , 1.1944374309496708 , 0 , 8.658448878102773 , 0 , 1 ,]
[, 71 , 1 , 9.413894891636236 , 0 , 0 , 9.413894891636236 , 0 , 1 ,]
[, 75 , 1 , 10.324318971512602 , 1.1840804358069088 , 0 , 11.50839940731951 , 0 , 1 ,]
[, 73 , 1 , 15.56002792871488 , 0.6051530992511425 , 0 , 16.165181027966025 , 0 , 1 ,]
