[,behaviorspace-run-number,which-storm?,num-citizens,num-broadcasters,num-aggregators,distribute_population,earliest,latest,wind-threshold,forc-weight,evac-weight,envc-weight,network-distance,network-size,use-census-data,census-tract-min-pop,citizen-to-census-population-ratio,census-tract-max-pop,under-18-assessment-increase,over-65-assessment-decrease,limited-english-assessment-decrease,foodstamps-assessment-decrease,no-vehicle-assessment-modification,no-internet-assessment-modification,]
[, 0 , MICHAEL , 127 , 10 , 10 , false , 198 , 0 , 119 , 1.44 , 0.53 , 1 , 50 , 2 , false , 5900 , 6000 , 10000 , 0.5 , 0.4 , 1 , 1 , 0.5 , 1 ,]

[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 171 , 32 , -0.02090319790510123 , 0.27623252817248467 , 0 , 0.25532933026738347 , 0 , 0.2 ,]
[, 166 , 32 , 0.861466553314067 , 0 , 0 , 0.861466553314067 , 0 , 0.2 ,]
[, 92 , 13 , 4.979161776495769 , 0.2809725492698335 , 0 , 5.260134325765603 , 0 , 0.2 ,]
[, 149 , 24 , 1.3195748302943415 , 0 , 0 , 1.3195748302943415 , 0 , 0.2 ,]
[, 74 , 18 , 13.927775173339946 , 0.20952276771013045 , 0 , 14.137297941050075 , 0 , 0.2 ,]
[, 141 , 1 , 9.77043462190754 , 2.811011981545543 , 0 , 12.581446603453085 , 0 , 0.2 ,]
[, 153 , 6 , 15.205030150639418 , 2.131299926946985 , 0 , 17.336330077586403 , 0 , 0.2 ,]
[, 93 , 32 , -0.8218277814727265 , 0 , 0 , -0.8218277814727265 , 0 , 0.2 ,]
[, 117 , 4 , 5.1903284698890655 , 0 , 0 , 5.1903284698890655 , 0 , 0.2 ,]
[, 132 , 32 , -0.9049144628847785 , 0 , 0 , -0.9049144628847785 , 0 , 0.2 ,]
[, 53 , 18 , 4.153832730217415 , 0.6148622603960668 , 0 , 4.768694990613482 , 0 , 0.2 ,]
[, 131 , 32 , 0.49100505712270537 , 0.05863356750210169 , 0 , 0.5496386246248071 , 0 , 0.2 ,]
[, 72 , 14 , 5.065694907488907 , 1.14079718631545 , 0 , 6.206492093804357 , 0 , 0.2 ,]
[, 164 , 3 , 11.215997432597057 , 0.21201722506914317 , 0 , 11.4280146576662 , 0 , 0.2 ,]
[, 147 , 1 , 18.33317515133341 , 0 , 0 , 18.33317515133341 , 0 , 0.2 ,]
[, 90 , 5 , 8.458724288049263 , 0.7860667003865883 , 0 , 9.24479098843585 , 0 , 0.2 ,]
[, 104 , 6 , 12.783445447006402 , 2.5160768686508876 , 0 , 15.29952231565729 , 0 , 0.2 ,]
[, 154 , 22 , 2.1233465273458862 , 0 , 0 , 2.1233465273458862 , 0 , 0.2 ,]
[, 49 , 1 , 8.549983943432249 , 1.206856149544468 , 0 , 9.756840092976717 , 0 , 0.2 ,]
[, 77 , 7 , 6.088814575084714 , 1.2275596133316364 , 0 , 7.316374188416351 , 0 , 0.2 ,]
[, 152 , 5 , 13.557181120458592 , 2.962530167112586 , 0 , 16.519711287571177 , 0 , 0.2 ,]
[, 84 , 9 , 3.105100917926049 , 0 , 0 , 3.105100917926049 , 0 , 0.2 ,]
[, 50 , 30 , -0.14125003807364558 , 0.9350770853444473 , 0 , 0.7938270472708018 , 0 , 0.2 ,]
[, 73 , 1 , 7.178338204767062 , 1.1404282018063352 , 0 , 8.318766406573397 , 0 , 0.2 ,]
[, 160 , 24 , -1.110122544932294 , 0 , 0 , -1.110122544932294 , 0 , 0.2 ,]
[, 87 , 4 , 16.57658701721056 , 0.7423574114183944 , 0 , 17.318944428628953 , 0 , 0.2 ,]
[, 126 , 13 , 14.098997203932717 , 2.3993940657356467 , 0 , 16.498391269668364 , 0 , 0.2 ,]
[, 169 , 1 , 12.889885572626424 , 2.6805470968832603 , 0 , 15.570432669509685 , 0 , 0.2 ,]
[, 68 , 10 , 7.1905090916220855 , 0 , 0 , 7.1905090916220855 , 0 , 0.2 ,]
[, 79 , 28 , 0.5720249188806953 , 1.1783710693103322 , 0 , 1.7503959881910274 , 0 , 0.2 ,]
[, 55 , 13 , 6.047425084047289 , 0.08667775727343734 , 0 , 6.134102841320726 , 0 , 0.2 ,]
[, 114 , 6 , 7.380703784723939 , 0 , 0 , 7.380703784723939 , 0 , 0.2 ,]
[, 56 , 14 , 7.840543039684908 , 0 , 0 , 7.840543039684908 , 0 , 0.2 ,]
[, 101 , 11 , 4.300544116168038 , 0 , 0 , 4.300544116168038 , 0 , 0.2 ,]
[, 125 , 3 , 10.212192013935661 , 1.4385432868645753 , 0 , 11.650735300800237 , 0 , 0.2 ,]
[, 122 , 14 , 9.477253997203695 , 0.12504618326830974 , 0 , 9.602300180472005 , 0 , 0.2 ,]
[, 83 , 32 , 1.547633086785057 , 0.3120015192461923 , 0 , 1.8596346060312492 , 0 , 0.2 ,]
[, 65 , 16 , 3.4949997357082543 , 0 , 0 , 3.4949997357082543 , 0 , 0.2 ,]
[, 167 , 8 , 8.324583282577775 , 0.04625716631662964 , 0 , 8.370840448894405 , 0 , 0.2 ,]
[, 157 , 5 , 9.477631022835341 , 0 , 0 , 9.477631022835341 , 0 , 0.2 ,]
[, 145 , 12 , 6.240030145827536 , 0 , 0 , 6.240030145827536 , 0 , 0.2 ,]
[, 162 , 20 , 5.717662888480491 , 0 , 0 , 5.717662888480491 , 0 , 0.2 ,]
[, 64 , 5 , 10.291225417950045 , 0 , 0 , 10.291225417950045 , 0 , 0.2 ,]
[, 155 , 4 , 1.6035797907605973 , 0.8933978144148536 , 0 , 2.496977605175451 , 0 , 0.2 ,]
[, 133 , 22 , -0.9552653890141156 , 0.578315865564388 , 0 , -0.37694952344972765 , 0 , 0.2 ,]
[, 75 , 3 , 13.138042598670573 , 2.8370236583654367 , 0 , 15.97506625703601 , 0 , 0.2 ,]
[, 110 , 20 , 4.154461502392915 , 0 , 0 , 4.154461502392915 , 0 , 0.2 ,]
[, 174 , 26 , 1.015657764189611 , 0 , 0 , 1.015657764189611 , 0 , 0.2 ,]
[, 81 , 16 , 15.225917981918927 , 1.9855180231100504 , 0 , 17.21143600502898 , 0 , 0.2 ,]
[, 76 , 9 , 4.66782853441236 , 0 , 0 , 4.66782853441236 , 0 , 0.2 ,]
[, 124 , 14 , -0.7678543157978506 , 1.1683204985390527 , 0 , 0.40046618274120216 , 0 , 0.2 ,]
[, 120 , 1 , 16.945575203246406 , 0.6488043029545247 , 0 , 17.59437950620093 , 0 , 0.2 ,]
[, 94 , 8 , 9.659845360819382 , 0.7011000056077913 , 0 , 10.360945366427174 , 0 , 0.2 ,]
[, 130 , 12 , 5.53250805503311 , 0.5000890618112747 , 0 , 6.032597116844384 , 0 , 0.2 ,]
[, 151 , 7 , 6.40374885043622 , 0 , 0 , 6.40374885043622 , 0 , 0.2 ,]
[, 71 , 12 , 3.5866414249253356 , 1.2638345270052551 , 0 , 4.850475951930591 , 0 , 0.2 ,]
[, 85 , 30 , 0.23193218255120648 , 0 , 0 , 0.23193218255120648 , 0 , 0.2 ,]
[, 91 , 9 , 4.806406870329937 , 0 , 0 , 4.806406870329937 , 0 , 0.2 ,]
[, 102 , 32 , 0.3492649791169266 , 0 , 0 , 0.3492649791169266 , 0 , 0.2 ,]
[, 156 , 6 , 12.106504453705261 , 2.1452279662926075 , 0 , 14.251732419997868 , 0 , 0.2 ,]
[, 112 , 3 , 5.131027986655058 , 0.33166494760806475 , 0 , 5.4626929342631225 , 0 , 0.2 ,]
[, 143 , 2 , 0.6781837034828623 , 0.22629779315464266 , 0 , 0.904481496637505 , 0 , 0.2 ,]
[, 111 , 24 , 0.9175561758237021 , 0 , 0 , 0.9175561758237021 , 0 , 0.2 ,]
[, 62 , 32 , 1.4225391781637313 , 0 , 0 , 1.4225391781637313 , 0 , 0.2 ,]
[, 134 , 5 , 11.900761781048478 , 0.7697234789000055 , 0 , 12.670485259948483 , 0 , 0.2 ,]
[, 60 , 1 , 9.221874408703487 , 1.2470565893236232 , 0 , 10.46893099802711 , 0 , 0.2 ,]
[, 97 , 32 , -1.3319267568069473 , 1.1151062260171507 , 0 , -0.21682053078979657 , 0 , 0.2 ,]
[, 121 , 1 , 11.458983362294465 , 1.0600478181473127 , 0 , 12.519031180441777 , 0 , 0.2 ,]
[, 163 , 3 , 14.573937807470097 , 1.341660720118848 , 0 , 15.915598527588944 , 0 , 0.2 ,]
[, 168 , 3 , 8.400304423732504 , 0.2738803145903785 , 0 , 8.674184738322882 , 0 , 0.2 ,]
[, 161 , 6 , 7.449124852295584 , 0.46748110636575774 , 0 , 7.916605958661341 , 0 , 0.2 ,]
[, 108 , 24 , 3.47538239237133 , 0 , 0 , 3.47538239237133 , 0 , 0.2 ,]
[, 138 , 1 , 7.199312853881858 , 0.7654056085618292 , 0 , 7.964718462443686 , 0 , 0.2 ,]
[, 146 , 28 , -0.418899125380264 , 2.2674602249374582 , 0 , 1.8485610995571942 , 0 , 0.2 ,]
[, 116 , 3 , 13.505217657075468 , 0 , 0 , 13.505217657075468 , 0 , 0.2 ,]
[, 137 , 1 , 1.2832612616920624 , 0.3818789961127198 , 0 , 1.6651402578047823 , 0 , 0.2 ,]
[, 82 , 13 , 5.8016305422432435 , 0 , 0 , 5.8016305422432435 , 0 , 0.2 ,]
[, 136 , 20 , -0.07181230807129606 , 0 , 0 , -0.07181230807129606 , 0 , 0.2 ,]
[, 105 , 9 , 5.518896922507974 , 0 , 0 , 5.518896922507974 , 0 , 0.2 ,]
[, 139 , 8 , 13.42765696281368 , 1.5401695877387016 , 0 , 14.967826550552381 , 0 , 0.2 ,]
[, 127 , 20 , 5.078990287702533 , 0.24855525640445916 , 0 , 5.327545544106992 , 0 , 0.2 ,]
[, 58 , 5 , 8.359060443965673 , 0.9937678715618902 , 0 , 9.352828315527562 , 0 , 0.2 ,]
[, 80 , 22 , 5.97341073627119 , 0.17564716466811497 , 0 , 6.149057900939305 , 0 , 0.2 ,]
[, 118 , 20 , 1.8394144907736643 , 0.6284184731371601 , 0 , 2.4678329639108245 , 0 , 0.2 ,]
[, 66 , 2 , 4.804959006152171 , 0.9027533552122271 , 0 , 5.707712361364399 , 0 , 0.2 ,]
[, 128 , 11 , 6.616473911041087 , 0.2556532040196583 , 0 , 6.872127115060746 , 0 , 0.2 ,]
[, 159 , 2 , 17.608017211866468 , 0.5481011166884732 , 0 , 18.156118328554943 , 0 , 0.2 ,]
[, 86 , 12 , 14.053538260438282 , 2.155724412788319 , 0 , 16.2092626732266 , 0 , 0.2 ,]
[, 113 , 8 , 14.589450380086292 , 2.075648257317929 , 0 , 16.66509863740422 , 0 , 0.2 ,]
[, 63 , 12 , 9.2546379291215 , 0 , 0 , 9.2546379291215 , 0 , 0.2 ,]
[, 106 , 30 , 0.20229623809498137 , 0.3159543597904671 , 0 , 0.5182505978854485 , 0 , 0.2 ,]
[, 129 , 7 , 7.946480165001824 , 0 , 0 , 7.946480165001824 , 0 , 0.2 ,]
[, 57 , 24 , -1.3180607478410111 , 3.0617376444880056 , 0 , 1.7436768966469944 , 0 , 0.2 ,]
[, 103 , 5 , 8.379914368908024 , 0.46051352545472873 , 0 , 8.840427894362753 , 0 , 0.2 ,]
[, 89 , 11 , 1.3391109407658874 , 1.6458448566728987 , 0 , 2.9849557974387864 , 0 , 0.2 ,]
[, 172 , 1 , 17.09967160650338 , 0.8637966140394789 , 0 , 17.96346822054286 , 0 , 0.2 ,]
[, 99 , 13 , 7.650360236213594 , 0.01413981581023003 , 0 , 7.664500052023824 , 0 , 0.2 ,]
[, 150 , 12 , 12.415050653693958 , 0.343758610962782 , 0 , 12.75880926465674 , 0 , 0.2 ,]
[, 109 , 28 , -0.6760968399428773 , 0.2819528674864918 , 0 , -0.3941439724563855 , 0 , 0.2 ,]
[, 135 , 7 , 8.554482382744046 , 1.2092782099133554 , 0 , 9.763760592657402 , 0 , 0.2 ,]
