[,behaviorspace-run-number,which-storm?,num-citizens,num-broadcasters,num-aggregators,distribute_population,earliest,latest,wind-threshold,forc-weight,evac-weight,envc-weight,network-distance,network-size,use-census-data,census-tract-min-pop,citizen-to-census-population-ratio,census-tract-max-pop,under-18-assessment-increase,over-65-assessment-decrease,limited-english-assessment-decrease,foodstamps-assessment-decrease,no-vehicle-assessment-modification,no-internet-assessment-modification,]
[, 0 , MICHAEL , 127 , 10 , 10 , false , 198 , 0 , 119 , 1.44 , 0.53 , 1 , 50 , 2 , false , 5900 , 6000 , 10000 , 0.5 , 0.4 , 1 , 1 , 0.5 , 1 ,]

[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 48 , 8 , 11.771598548996067 , 2.0851421967825274 , 0 , 13.856740745778595 , 0 , 0 ,]
[, 66 , 14 , 2.1197293525399425 , 0.9027533552122271 , 0 , 3.02248270775217 , 0 , 0 ,]
[, 58 , 10 , 4.652451389671168 , 0.9937678715618902 , 0 , 5.646219261233059 , 0 , 0 ,]
[, 101 , 11 , 1.7290095487708657 , 0 , 0 , 1.7290095487708657 , 0 , 0 ,]
[, 127 , 20 , -1.7006579167824583 , 0.24855525640445916 , 0 , -1.4521026603779992 , 0 , 0 ,]
[, 154 , 22 , -0.6204557200257094 , 0 , 0 , -0.6204557200257094 , 0 , 0 ,]
[, 122 , 28 , -0.26507899146812614 , 0.12504618326830974 , 0 , -0.1400328081998164 , 0 , 0 ,]
[, 76 , 18 , 0.4580307088693872 , 0 , 0 , 0.4580307088693872 , 0 , 0 ,]
[, 139 , 3 , 2.7893876084771603 , 1.5401695877387016 , 0 , 4.329557196215862 , 0 , 0 ,]
[, 79 , 28 , 0.5720249188806953 , 1.1783710693103322 , 0 , 1.7503959881910274 , 0 , 0 ,]
[, 118 , 20 , 0.5010258149420882 , 0.6284184731371601 , 0 , 1.1294442880792483 , 0 , 0 ,]
[, 84 , 9 , 1.127206288574584 , 0 , 0 , 1.127206288574584 , 0 , 0 ,]
[, 116 , 12 , -1.2806769713421486 , 0 , 0 , -1.2806769713421486 , 0 , 0 ,]
[, 172 , 1 , 8.4282306694462 , 0.8637966140394789 , 0 , 9.29202728348568 , 0 , 0 ,]
[, 161 , 22 , -0.30159484593180275 , 0.46748110636575774 , 0 , 0.165886260433955 , 0 , 0 ,]
[, 74 , 18 , 0.21110972152527643 , 0.20952276771013045 , 0 , 0.42063248923540686 , 0 , 0 ,]
[, 146 , 28 , -0.418899125380264 , 2.2674602249374582 , 0 , 1.8485610995571942 , 0 , 0 ,]
[, 109 , 7 , 5.450673143715231 , 0.2819528674864918 , 0 , 5.732626011201723 , 0 , 0 ,]
[, 151 , 13 , 3.458151720696693 , 0 , 0 , 3.458151720696693 , 0 , 0 ,]
[, 141 , 10 , 1.5298872201145872 , 2.811011981545543 , 0 , 4.340899201660131 , 0 , 0 ,]
[, 169 , 7 , 4.893248511960707 , 2.6805470968832603 , 0 , 7.573795608843968 , 0 , 0 ,]
[, 98 , 4 , 11.872256065843082 , 1.1042415849553984 , 0 , 12.97649765079848 , 0 , 0 ,]
[, 63 , 24 , -0.938925445803698 , 0 , 0 , -0.938925445803698 , 0 , 0 ,]
[, 59 , 18 , -1.3199062943196604 , 1.2045724236069848 , 0 , -0.11533387071267565 , 0 , 0 ,]
[, 143 , 3 , 5.399987463959466 , 0.22629779315464266 , 0 , 5.626285257114109 , 0 , 0 ,]
[, 114 , 12 , 1.3380496261613035 , 0 , 0 , 1.3380496261613035 , 0 , 0 ,]
[, 155 , 16 , 0.13195634333874517 , 0.8933978144148536 , 0 , 1.0253541577535987 , 0 , 0 ,]
[, 173 , 22 , 1.0355503394922165 , 0.30604244425326554 , 0 , 1.3415927837454822 , 0 , 0 ,]
[, 103 , 10 , 3.169256266527415 , 0.46051352545472873 , 0 , 3.629769791982144 , 0 , 0 ,]
[, 157 , 9 , 2.713117042109328 , 0 , 0 , 2.713117042109328 , 0 , 0 ,]
[, 165 , 7 , 5.6568578789864885 , 1.132176758576524 , 0 , 6.789034637563012 , 0 , 0 ,]
[, 120 , 3 , 8.471890274778602 , 0.6488043029545247 , 0 , 9.120694577733126 , 0 , 0 ,]
[, 124 , 13 , 3.632108843952566 , 1.1683204985390527 , 0 , 4.8004293424916185 , 0 , 0 ,]
[, 102 , 28 , 0.022084412439304226 , 0 , 0 , 0.022084412439304226 , 0 , 0 ,]
[, 80 , 22 , 0.7331561138603452 , 0.17564716466811497 , 0 , 0.9088032785284601 , 0 , 0 ,]
[, 86 , 12 , 2.4466069865051674 , 2.155724412788319 , 0 , 4.602331399293487 , 0 , 0 ,]
[, 121 , 4 , 1.483502911281424 , 1.0600478181473127 , 0 , 2.5435507294287367 , 0 , 0 ,]
[, 138 , 8 , 10.398538246769684 , 0.7654056085618292 , 0 , 11.163943855331514 , 0 , 0 ,]
[, 156 , 6 , 7.993190863292217 , 2.1452279662926075 , 0 , 10.138418829584824 , 0 , 0 ,]
[, 82 , 26 , -0.9457412308491172 , 0 , 0 , -0.9457412308491172 , 0 , 0 ,]
[, 162 , 20 , 0.05978974436160984 , 0 , 0 , 0.05978974436160984 , 0 , 0 ,]
[, 60 , 6 , 5.312674410105165 , 1.2470565893236232 , 0 , 6.559730999428789 , 0 , 0 ,]
[, 137 , 10 , -1.0562735605757911 , 0.3818789961127198 , 0 , -0.6743945644630713 , 0 , 0 ,]
[, 81 , 8 , 4.127652270485305 , 1.9855180231100504 , 0 , 6.113170293595355 , 0 , 0 ,]
[, 72 , 28 , -0.7150959427691636 , 1.14079718631545 , 0 , 0.42570124354628647 , 0 , 0 ,]
[, 56 , 28 , 0.853415751486122 , 0 , 0 , 0.853415751486122 , 0 , 0 ,]
[, 115 , 5 , 1.1979838842121706 , 0 , 0 , 1.1979838842121706 , 0 , 0 ,]
[, 55 , 26 , -0.11287995745012101 , 0.08667775727343734 , 0 , -0.026202200176683677 , 0 , 0 ,]
[, 125 , 12 , 3.3419567413344695 , 1.4385432868645753 , 0 , 4.780500028199045 , 0 , 0 ,]
[, 99 , 26 , 1.2382760846064136 , 0.01413981581023003 , 0 , 1.2524159004166435 , 0 , 0 ,]
[, 87 , 4 , 6.086678573419773 , 0.7423574114183944 , 0 , 6.829035984838168 , 0 , 0 ,]
[, 95 , 14 , -0.3654517061047908 , 1.825101035410348 , 0 , 1.4596493293055572 , 0 , 0 ,]
[, 105 , 17 , 1.9233087032910012 , 0 , 0 , 1.9233087032910012 , 0 , 0 ,]
[, 123 , 12 , 0.9868224369707659 , 0.8458944554081009 , 0 , 1.8327168923788668 , 0 , 0 ,]
[, 171 , 22 , 0.3295705141011773 , 0.27623252817248467 , 0 , 0.605803042273662 , 0 , 0 ,]
[, 90 , 20 , 0.2985086893464178 , 0.7860667003865883 , 0 , 1.0845753897330062 , 0 , 0 ,]
[, 70 , 18 , 0.1520730102699146 , 0 , 0 , 0.1520730102699146 , 0 , 0 ,]
[, 67 , 30 , 1.3598347384788756 , 0.16337826575453754 , 0 , 1.523213004233413 , 0 , 0 ,]
[, 170 , 10 , 0.21715477940415004 , 2.9168660042337677 , 0 , 3.1340207836379177 , 0 , 0 ,]
[, 69 , 20 , 0.07313225192260617 , 0.5712404500253804 , 0 , 0.6443727019479866 , 0 , 0 ,]
[, 75 , 6 , -0.3146517411461634 , 2.8370236583654367 , 0 , 2.522371917219273 , 0 , 0 ,]
[, 117 , 7 , 4.86682517825005 , 0 , 0 , 4.86682517825005 , 0 , 0 ,]
[, 107 , 5 , 2.529905653940999 , 0.3217845443607026 , 0 , 2.851690198301702 , 0 , 0 ,]
[, 167 , 15 , 4.658282747763645 , 0.04625716631662964 , 0 , 4.704539914080274 , 0 , 0 ,]
[, 97 , 24 , -1.2503721987435414 , 1.1151062260171507 , 0 , -0.13526597272639074 , 0 , 0 ,]
[, 62 , 24 , 1.0040946975052045 , 0 , 0 , 1.0040946975052045 , 0 , 0 ,]
[, 108 , 24 , 0.5376539874483326 , 0 , 0 , 0.5376539874483326 , 0 , 0 ,]
[, 73 , 4 , 2.5195954092754156 , 1.1404282018063352 , 0 , 3.660023611081751 , 0 , 0 ,]
[, 145 , 24 , 0.3607864062267244 , 0 , 0 , 0.3607864062267244 , 0 , 0 ,]
[, 134 , 20 , 0.355861614365118 , 0.7697234789000055 , 0 , 1.1255850932651235 , 0 , 0 ,]
[, 57 , 12 , -1.2817253943391265 , 3.0617376444880056 , 0 , 1.780012250148879 , 0 , 0 ,]
[, 68 , 20 , 0.39183791365279297 , 0 , 0 , 0.39183791365279297 , 0 , 0 ,]
[, 113 , 16 , -0.7389112956661481 , 2.075648257317929 , 0 , 1.3367369616517808 , 0 , 0 ,]
[, 149 , 24 , -0.3087215741646975 , 0 , 0 , -0.3087215741646975 , 0 , 0 ,]
[, 147 , 7 , 14.187225785157588 , 0 , 0 , 14.187225785157588 , 0 , 0 ,]
[, 132 , 20 , -0.6795081688630314 , 0 , 0 , -0.6795081688630314 , 0 , 0 ,]
[, 150 , 24 , 0.9431787537052843 , 0.343758610962782 , 0 , 1.2869373646680662 , 0 , 0 ,]
[, 131 , 22 , 1.7457332965500698 , 0.05863356750210169 , 0 , 1.8043668640521715 , 0 , 0 ,]
[, 49 , 6 , 4.662267730962046 , 1.206856149544468 , 0 , 5.869123880506514 , 0 , 0 ,]
[, 168 , 11 , 1.4204257454275784 , 0.2738803145903785 , 0 , 1.694306060017957 , 0 , 0 ,]
[, 129 , 14 , 2.076714162249114 , 0 , 0 , 2.076714162249114 , 0 , 0 ,]
[, 160 , 12 , 2.802696795221033 , 0 , 0 , 2.802696795221033 , 0 , 0 ,]
[, 54 , 5 , 4.575898023857337 , 0.2061033262555849 , 0 , 4.782001350112922 , 0 , 0 ,]
[, 104 , 12 , 1.8694033106451078 , 2.5160768686508876 , 0 , 4.385480179295995 , 0 , 0 ,]
[, 53 , 18 , -0.15771434093685188 , 0.6148622603960668 , 0 , 0.45714791945921496 , 0 , 0 ,]
[, 119 , 20 , 0.8555179283883364 , 0.08966616674716106 , 0 , 0.9451840951354975 , 0 , 0 ,]
[, 163 , 11 , 4.360216141064938 , 1.341660720118848 , 0 , 5.701876861183786 , 0 , 0 ,]
[, 50 , 15 , 0.2038207662994854 , 0.9350770853444473 , 0 , 1.1388978516439328 , 0 , 0 ,]
[, 91 , 9 , 2.948717445026448 , 0 , 0 , 2.948717445026448 , 0 , 0 ,]
[, 112 , 11 , 3.4575738261134195 , 0.33166494760806475 , 0 , 3.7892387737214843 , 0 , 0 ,]
[, 78 , 12 , 1.1537549707190562 , 0 , 0 , 1.1537549707190562 , 0 , 0 ,]
[, 166 , 22 , 2.684096060960701 , 0 , 0 , 2.684096060960701 , 0 , 0 ,]
[, 174 , 13 , 1.4517310680528164 , 0 , 0 , 1.4517310680528164 , 0 , 0 ,]
[, 71 , 6 , 8.015761740480746 , 1.2638345270052551 , 0 , 9.279596267486001 , 0 , 0 ,]
[, 153 , 11 , 0.7281173779493264 , 2.131299926946985 , 0 , 2.8594173048963114 , 0 , 0 ,]
[, 126 , 13 , -0.3122296847925946 , 2.3993940657356467 , 0 , 2.0871643809430522 , 0 , 0 ,]
[, 110 , 20 , -1.2552577355684251 , 0 , 0 , -1.2552577355684251 , 0 , 0 ,]
[, 65 , 16 , 3.552673311013632 , 0 , 0 , 3.552673311013632 , 0 , 0 ,]
[, 93 , 16 , 3.9435909858659532 , 0 , 0 , 3.9435909858659532 , 0 , 0 ,]
[, 83 , 22 , 0.681268729358974 , 0.3120015192461923 , 0 , 0.9932702486051663 , 0 , 0 ,]
[, 148 , 4 , 5.489720755731105 , 0.8872387619479868 , 0 , 6.376959517679092 , 0 , 0 ,]
[, 128 , 22 , -0.08114222299820822 , 0.2556532040196583 , 0 , 0.17451098102145007 , 0 , 0 ,]
[, 106 , 15 , 1.5052085613705652 , 0.3159543597904671 , 0 , 1.8211629211610323 , 0 , 0 ,]
[, 144 , 6 , -0.11185099268712308 , 0 , 0 , -0.11185099268712308 , 0 , 0 ,]
[, 136 , 20 , 0.6969180227623081 , 0 , 0 , 0.6969180227623081 , 0 , 0 ,]
[, 61 , 16 , 0.6295674119263786 , 0 , 0 , 0.6295674119263786 , 0 , 0 ,]
[, 142 , 8 , 8.160189479201836 , 1.4845331396754047 , 0 , 9.64472261887724 , 0 , 0 ,]
[, 94 , 15 , 2.8838733039524675 , 0.7011000056077913 , 0 , 3.584973309560259 , 0 , 0 ,]
[, 135 , 7 , 6.107183902639717 , 1.2092782099133554 , 0 , 7.316462112553072 , 0 , 0 ,]
[, 85 , 30 , 0.23193218255120648 , 0 , 0 , 0.23193218255120648 , 0 , 0 ,]
