[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 52 , 3 , 11.679348748154478 , 2.0344937535925873 , 0 , 13.713842501747065 , 0 , 1 ,]
[, 49 , 12 , 14.757616208211608 , 1.2221918822499034 , 0 , 15.979808090461512 , 0 , 1 ,]
[, 64 , 2 , 17.571110768445656 , 0.6800159211601893 , 0 , 18.251126689605847 , 0 , 1 ,]
[, 61 , 8 , 7.561740965446683 , 0 , 0 , 7.561740965446683 , 0 , 1 ,]
[, 77 , 1 , 1.1463619255280768 , 0 , 0 , 1.1463619255280768 , 0 , 1 ,]
[, 65 , 1 , 0.42276080069353583 , 1.2091632941274304 , 0 , 1.6319240948209663 , 0 , 1 ,]
[, 62 , 4 , 14.163192029854208 , 0 , 0 , 14.163192029854208 , 0 , 1 ,]
[, 98 , 2 , 0.23536836465027977 , 0 , 0 , 0.23536836465027977 , 0 , 1 ,]
[, 88 , 2 , 0.47772575247871113 , 0 , 0 , 0.47772575247871113 , 0 , 1 ,]
[, 57 , 1 , 5.180147551891895 , 1.36619030656376 , 0 , 6.546337858455654 , 0 , 1 ,]
[, 51 , 16 , 13.694476677773064 , 0.02501264154570749 , 0 , 13.719489319318772 , 0 , 1 ,]
[, 41 , 7 , 4.474482644991887 , 0 , 0 , 4.474482644991887 , 0 , 1 ,]
[, 53 , 6 , 3.37412121481555 , 1.1789623960091897 , 0 , 4.553083610824739 , 0 , 1 ,]
[, 81 , 4 , 13.124821070684881 , 1.754721822796802 , 0 , 14.879542893481682 , 0 , 1 ,]
[, 99 , 1 , 4.238862027176085 , 0.803534899528505 , 0 , 5.04239692670459 , 0 , 1 ,]
[, 90 , 11 , 17.03266020683822 , 1.3467019593569902 , 0 , 18.37936216619521 , 0 , 1 ,]
[, 78 , 1 , 6.175749901143294 , 1.0782348016167331 , 0 , 7.253984702760027 , 0 , 1 ,]
[, 38 , 10 , 11.229274526793494 , 1.1257208330265256 , 0 , 12.35499535982002 , 0 , 1 ,]
[, 101 , 4 , 12.855121451802464 , 1.9800251469531895 , 0 , 14.835146598755653 , 0 , 1 ,]
[, 60 , 1 , 4.590742070257127 , 0.7615030600101312 , 0 , 5.352245130267258 , 0 , 1 ,]
[, 86 , 1 , 3.8703632910828687 , 0.4868570189614918 , 0 , 4.357220310044361 , 0 , 1 ,]
[, 66 , 2 , 5.581641979965469 , 0.011952407627737588 , 0 , 5.593594387593207 , 0 , 1 ,]
[, 56 , 4 , 16.294038940013987 , 1.3403695336330865 , 0 , 17.634408473647074 , 0 , 1 ,]
[, 46 , 2 , 2.013439441134119 , 0.5745679001298803 , 0 , 2.5880073412639995 , 0 , 1 ,]
[, 70 , 2 , 7.100852615355384 , 0.44395747972050903 , 0 , 7.544810095075893 , 0 , 1 ,]
[, 83 , 1 , 17.743745462266585 , 1.4820340382725015 , 0 , 19.225779500539087 , 0 , 1 ,]
[, 40 , 24 , 0.4717561715066303 , 1.2377764473535935 , 0 , 1.7095326188602238 , 0 , 1 ,]
[, 82 , 4 , 4.06548772482994 , 0 , 0 , 4.06548772482994 , 0 , 1 ,]
[, 63 , 1 , 2.5703576086524706 , 0.7180027057816413 , 0 , 3.288360314434112 , 0 , 1 ,]
[, 92 , 7 , 12.920973133482658 , 1.191539515520038 , 0 , 14.112512649002696 , 0 , 1 ,]
[, 73 , 1 , 14.943919837833578 , 0.8732235002431628 , 0 , 15.81714333807674 , 0 , 1 ,]
[, 84 , 1 , 7.017645215578993 , 0.8954042467983047 , 0 , 7.913049462377297 , 0 , 1 ,]
[, 75 , 22 , -0.6429212198597264 , 0.45344786532136305 , 0 , -0.18947335453836334 , 0 , 1 ,]
[, 97 , 7 , 7.476459730213 , 0.17604648958883837 , 0 , 7.652506219801838 , 0 , 1 ,]
[, 69 , 1 , 17.043495192070438 , 0.21500110445720894 , 0 , 17.258496296527646 , 0 , 1 ,]
[, 89 , 1 , 7.756752224525903 , 0.7856337783784971 , 0 , 8.5423860029044 , 0 , 1 ,]
[, 85 , 8 , 1.009473511267551 , 0.6353880552689244 , 0 , 1.6448615665364754 , 0 , 1 ,]
[, 100 , 1 , 14.258853870998005 , 2.861416383877321 , 0 , 17.120270254875326 , 0 , 1 ,]
[, 94 , 1 , 7.546965116039747 , 0.5400694248140099 , 0 , 8.087034540853757 , 0 , 1 ,]
[, 93 , 1 , 14.509798155877826 , 2.243394135342537 , 0 , 16.753192291220362 , 0 , 1 ,]
[, 91 , 3 , 11.949301882019395 , 1.6837021946310604 , 0 , 13.633004076650455 , 0 , 1 ,]
