[,behaviorspace-run-number,which-storm?,num-citizens,num-broadcasters,num-aggregators,distribute_population,earliest,latest,wind-threshold,forc-weight,evac-weight,envc-weight,network-distance,network-size,use-census-data,census-tract-min-pop,citizen-to-census-population-ratio,census-tract-max-pop,under-18-assessment-increase,over-65-assessment-decrease,limited-english-assessment-decrease,foodstamps-assessment-decrease,no-vehicle-assessment-modification,no-internet-assessment-modification,]
[, 0 , MICHAEL , 127 , 10 , 10 , false , 198 , 0 , 119 , 1.44 , 0.53 , 1 , 50 , 2 , false , 5900 , 6000 , 10000 , 0.5 , 0.4 , 1 , 1 , 0.5 , 1 ,]

[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 122 , 1 , 7.164986683514221 , 0.12504618326830974 , 0 , 7.290032866782531 , 0 , 1 ,]
[, 119 , 1 , 3.827201712245284 , 0.08966616674716106 , 0 , 3.9168678789924454 , 0 , 1 ,]
[, 134 , 5 , 17.68971822706952 , 0.7697234789000055 , 0 , 18.459441705969525 , 0 , 1 ,]
[, 104 , 6 , 12.783445447006402 , 2.5160768686508876 , 0 , 15.29952231565729 , 0 , 1 ,]
[, 160 , 1 , 5.45654723333393 , 0 , 0 , 5.45654723333393 , 0 , 1 ,]
[, 153 , 6 , 15.205030150639418 , 2.131299926946985 , 0 , 17.336330077586403 , 0 , 1 ,]
[, 52 , 1 , 3.2667458515991914 , 0.7114051003729416 , 0 , 3.978150951972133 , 0 , 1 ,]
[, 107 , 1 , 7.726868614578461 , 0.3217845443607026 , 0 , 8.048653158939164 , 0 , 1 ,]
[, 69 , 2 , 0.22713708520568027 , 0.5712404500253804 , 0 , 0.7983775352310607 , 0 , 1 ,]
[, 149 , 6 , 7.977610906150126 , 0 , 0 , 7.977610906150126 , 0 , 1 ,]
[, 164 , 1 , 13.978316133717168 , 0.21201722506914317 , 0 , 14.190333358786312 , 0 , 1 ,]
[, 83 , 16 , 8.041593924041337 , 0.3120015192461923 , 0 , 8.35359544328753 , 0 , 1 ,]
[, 78 , 1 , 4.276183603568052 , 0 , 0 , 4.276183603568052 , 0 , 1 ,]
[, 152 , 5 , 13.557181120458592 , 2.962530167112586 , 0 , 16.519711287571177 , 0 , 1 ,]
[, 85 , 15 , 10.063486886722055 , 0 , 0 , 10.063486886722055 , 0 , 1 ,]
[, 125 , 1 , 14.66445348824447 , 1.4385432868645753 , 0 , 16.102996775109045 , 0 , 1 ,]
[, 163 , 3 , 14.573937807470097 , 1.341660720118848 , 0 , 15.915598527588944 , 0 , 1 ,]
[, 169 , 1 , 12.889885572626424 , 2.6805470968832603 , 0 , 15.570432669509685 , 0 , 1 ,]
[, 54 , 1 , 5.419218758973072 , 0.2061033262555849 , 0 , 5.625322085228657 , 0 , 1 ,]
[, 155 , 1 , 10.34529190250373 , 0.8933978144148536 , 0 , 11.238689716918584 , 0 , 1 ,]
[, 92 , 1 , 1.076198550515566 , 0.2809725492698335 , 0 , 1.3571710997853996 , 0 , 1 ,]
[, 76 , 9 , 11.547417403629419 , 0 , 0 , 11.547417403629419 , 0 , 1 ,]
[, 154 , 11 , 7.568283421860808 , 0 , 0 , 7.568283421860808 , 0 , 1 ,]
[, 157 , 1 , 8.219709694531264 , 0 , 0 , 8.219709694531264 , 0 , 1 ,]
[, 87 , 4 , 18.510333660833403 , 0.7423574114183944 , 0 , 19.252691072251796 , 0 , 1 ,]
[, 101 , 1 , 8.000861020833813 , 0 , 0 , 8.000861020833813 , 0 , 1 ,]
[, 144 , 2 , 16.696248217498457 , 0 , 0 , 16.696248217498457 , 0 , 1 ,]
[, 127 , 2 , 0.15801780603746 , 0.24855525640445916 , 0 , 0.40657306244191915 , 0 , 1 ,]
[, 141 , 1 , 3.6378526256608756 , 2.811011981545543 , 0 , 6.448864607206419 , 0 , 1 ,]
[, 75 , 3 , 13.138042598670573 , 2.8370236583654367 , 0 , 15.97506625703601 , 0 , 1 ,]
[, 165 , 1 , 11.773184908198964 , 1.132176758576524 , 0 , 12.905361666775487 , 0 , 1 ,]
[, 110 , 1 , 7.8944086572758785 , 0 , 0 , 7.8944086572758785 , 0 , 1 ,]
[, 108 , 2 , 6.794774298571766 , 0 , 0 , 6.794774298571766 , 0 , 1 ,]
[, 86 , 12 , 14.053538260438282 , 2.155724412788319 , 0 , 16.2092626732266 , 0 , 1 ,]
[, 80 , 3 , 7.265590834820825 , 0.17564716466811497 , 0 , 7.441237999488941 , 0 , 1 ,]
[, 89 , 6 , 18.566846478887335 , 1.6458448566728987 , 0 , 20.212691335560233 , 0 , 1 ,]
[, 62 , 32 , 15.387620061184252 , 0 , 0 , 15.387620061184252 , 0 , 1 ,]
[, 105 , 1 , 4.445846642274461 , 0 , 0 , 4.445846642274461 , 0 , 1 ,]
[, 70 , 18 , 18.725951142456648 , 0.20381088800931477 , 0 , 18.929762030465962 , 0 , 1 ,]
[, 51 , 4 , 16.89303244216643 , 0 , 0 , 16.89303244216643 , 0 , 1 ,]
[, 71 , 1 , 0.0829829437584589 , 1.2638345270052551 , 0 , 1.346817470763714 , 0 , 1 ,]
[, 114 , 1 , 6.241985108352693 , 0 , 0 , 6.241985108352693 , 0 , 1 ,]
[, 120 , 1 , 16.945575203246406 , 0.6488043029545247 , 0 , 17.59437950620093 , 0 , 1 ,]
[, 109 , 7 , 8.532367561299182 , 0.2819528674864918 , 0 , 8.814320428785674 , 0 , 1 ,]
[, 53 , 4 , -0.4053258327709775 , 0.6148622603960668 , 0 , 0.20953642762508934 , 0 , 1 ,]
[, 156 , 6 , 12.106504453705261 , 2.1452279662926075 , 0 , 14.251732419997868 , 0 , 1 ,]
[, 147 , 1 , 18.33317515133341 , 0 , 0 , 18.33317515133341 , 0 , 1 ,]
[, 61 , 1 , 6.258953302316872 , 0 , 0 , 6.258953302316872 , 0 , 1 ,]
[, 73 , 1 , 4.983561575729326 , 1.1404282018063352 , 0 , 6.1239897775356615 , 0 , 1 ,]
[, 79 , 2 , 4.4794303746943 , 1.1783710693103322 , 0 , 5.657801444004632 , 0 , 1 ,]
[, 67 , 15 , 9.013231581656933 , 0.16337826575453754 , 0 , 9.176609847411472 , 0 , 1 ,]
[, 161 , 1 , 5.747215907578721 , 0.46748110636575774 , 0 , 6.214697013944479 , 0 , 1 ,]
[, 91 , 1 , 8.714581267822071 , 0 , 0 , 8.714581267822071 , 0 , 1 ,]
[, 167 , 1 , 6.6934789119113045 , 0.04625716631662964 , 0 , 6.739736078227934 , 0 , 1 ,]
[, 56 , 1 , 6.081172256064856 , 0 , 0 , 6.081172256064856 , 0 , 1 ,]
[, 140 , 3 , 10.076302834206988 , 0 , 0 , 10.076302834206988 , 0 , 1 ,]
[, 132 , 16 , 8.573208533216748 , 0 , 0 , 8.573208533216748 , 0 , 1 ,]
[, 121 , 1 , 2.4930030875976823 , 1.0600478181473127 , 0 , 3.5530509057449953 , 0 , 1 ,]
[, 159 , 2 , 17.608017211866468 , 0.5481011166884732 , 0 , 18.156118328554943 , 0 , 1 ,]
[, 168 , 1 , 2.979278182136871 , 0.2738803145903785 , 0 , 3.253158496727249 , 0 , 1 ,]
[, 88 , 1 , 9.30998136994839 , 1.1610784273417605 , 0 , 10.47105979729015 , 0 , 1 ,]
[, 81 , 16 , 15.225917981918927 , 1.9855180231100504 , 0 , 17.21143600502898 , 0 , 1 ,]
[, 74 , 18 , 13.927775173339946 , 0.20952276771013045 , 0 , 14.137297941050075 , 0 , 1 ,]
[, 171 , 16 , 12.791616792102571 , 0.27623252817248467 , 0 , 13.067849320275055 , 0 , 1 ,]
[, 129 , 2 , 5.256590873561724 , 0 , 0 , 5.256590873561724 , 0 , 1 ,]
[, 131 , 16 , 10.023835411302866 , 0.05863356750210169 , 0 , 10.082468978804968 , 0 , 1 ,]
[, 174 , 4 , 0.5150672092867454 , 0 , 0 , 0.5150672092867454 , 0 , 1 ,]
[, 90 , 1 , 3.475252646933585 , 0.7860667003865883 , 0 , 4.261319347320174 , 0 , 1 ,]
[, 162 , 3 , 7.211454488559179 , 0 , 0 , 7.211454488559179 , 0 , 1 ,]
