[,behaviorspace-run-number,which-storm?,num-citizens,num-broadcasters,num-aggregators,distribute_population,earliest,latest,wind-threshold,forc-weight,evac-weight,envc-weight,network-distance,network-size,use-census-data,census-tract-min-pop,citizen-to-census-population-ratio,census-tract-max-pop,under-18-assessment-increase,over-65-assessment-decrease,limited-english-assessment-decrease,foodstamps-assessment-decrease,no-vehicle-assessment-modification,no-internet-assessment-modification,]
[, 0 , MICHAEL , 127 , 10 , 10 , false , 198 , 0 , 119 , 1.44 , 0.53 , 1 , 50 , 2 , false , 5900 , 6000 , 10000 , 0.5 , 0.4 , 1 , 1 , 0.5 , 1 ,]

[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 161 , 11 , 6.397467411873929 , 0.46748110636575774 , 0 , 6.864948518239687 , 0 , 0.2 ,]
[, 154 , 22 , 2.1233465273458862 , 0 , 0 , 2.1233465273458862 , 0 , 0.2 ,]
[, 129 , 7 , 7.946480165001824 , 0 , 0 , 7.946480165001824 , 0 , 0.2 ,]
[, 67 , 30 , 1.3598347384788756 , 0.16337826575453754 , 0 , 1.523213004233413 , 0 , 0.2 ,]
[, 101 , 11 , 4.300544116168038 , 0 , 0 , 4.300544116168038 , 0 , 0.2 ,]
[, 76 , 18 , 1.4841828304868567 , 0 , 0 , 1.4841828304868567 , 0 , 0.2 ,]
[, 68 , 10 , 7.1905090916220855 , 0 , 0 , 7.1905090916220855 , 0 , 0.2 ,]
[, 109 , 28 , -0.6760968399428773 , 0.2819528674864918 , 0 , -0.3941439724563855 , 0 , 0.2 ,]
[, 134 , 5 , 11.900761781048478 , 0.7697234789000055 , 0 , 12.670485259948483 , 0 , 0.2 ,]
[, 92 , 13 , 4.979161776495769 , 0.2809725492698335 , 0 , 5.260134325765603 , 0 , 0.2 ,]
[, 65 , 16 , 4.499389854121158 , 0 , 0 , 4.499389854121158 , 0 , 0.2 ,]
[, 168 , 6 , 0.8062930667190349 , 0.2738803145903785 , 0 , 1.0801733813094134 , 0 , 0.2 ,]
[, 80 , 22 , 5.97341073627119 , 0.17564716466811497 , 0 , 6.149057900939305 , 0 , 0.2 ,]
[, 78 , 6 , 8.956794874996934 , 0 , 0 , 8.956794874996934 , 0 , 0.2 ,]
[, 84 , 9 , 3.105100917926049 , 0 , 0 , 3.105100917926049 , 0 , 0.2 ,]
[, 91 , 9 , 4.806406870329937 , 0 , 0 , 4.806406870329937 , 0 , 0.2 ,]
[, 157 , 5 , 9.477631022835341 , 0 , 0 , 9.477631022835341 , 0 , 0.2 ,]
[, 165 , 1 , 9.107030888162106 , 1.132176758576524 , 0 , 10.23920764673863 , 0 , 0.2 ,]
[, 135 , 7 , 8.554482382744046 , 1.2092782099133554 , 0 , 9.763760592657402 , 0 , 0.2 ,]
[, 95 , 7 , 15.507029619463673 , 1.825101035410348 , 0 , 17.33213065487402 , 0 , 0.2 ,]
[, 132 , 32 , -0.9049144628847785 , 0 , 0 , -0.9049144628847785 , 0 , 0.2 ,]
[, 81 , 16 , 15.225917981918927 , 1.9855180231100504 , 0 , 17.21143600502898 , 0 , 0.2 ,]
[, 164 , 5 , 12.295508221713288 , 0.21201722506914317 , 0 , 12.50752544678243 , 0 , 0.2 ,]
[, 87 , 8 , 0.9325958804629435 , 0.7423574114183944 , 0 , 1.674953291881338 , 0 , 0.2 ,]
[, 120 , 1 , 16.945575203246406 , 0.6488043029545247 , 0 , 17.59437950620093 , 0 , 0.2 ,]
[, 143 , 2 , 8.229798024452958 , 0.22629779315464266 , 0 , 8.4560958176076 , 0 , 0.2 ,]
[, 116 , 6 , 3.2117191514218475 , 0 , 0 , 3.2117191514218475 , 0 , 0.2 ,]
[, 114 , 6 , 7.380703784723939 , 0 , 0 , 7.380703784723939 , 0 , 0.2 ,]
[, 125 , 3 , 10.212192013935661 , 1.4385432868645753 , 0 , 11.650735300800237 , 0 , 0.2 ,]
[, 153 , 6 , 15.205030150639418 , 2.131299926946985 , 0 , 17.336330077586403 , 0 , 0.2 ,]
[, 126 , 13 , 14.098997203932717 , 2.3993940657356467 , 0 , 16.498391269668364 , 0 , 0.2 ,]
[, 83 , 32 , 1.547633086785057 , 0.3120015192461923 , 0 , 1.8596346060312492 , 0 , 0.2 ,]
[, 112 , 3 , 5.131027986655058 , 0.33166494760806475 , 0 , 5.4626929342631225 , 0 , 0.2 ,]
[, 85 , 30 , 0.23193218255120648 , 0 , 0 , 0.23193218255120648 , 0 , 0.2 ,]
[, 138 , 2 , 13.039281103073256 , 0.7654056085618292 , 0 , 13.804686711635085 , 0 , 0.2 ,]
[, 66 , 4 , 4.239378441500865 , 0.9027533552122271 , 0 , 5.142131796713092 , 0 , 0.2 ,]
[, 98 , 4 , 11.833049774279203 , 1.1042415849553984 , 0 , 12.937291359234601 , 0 , 0.2 ,]
[, 137 , 2 , 8.298949963270221 , 0.3818789961127198 , 0 , 8.680828959382941 , 0 , 0.2 ,]
[, 77 , 14 , 2.388846571560151 , 1.2275596133316364 , 0 , 3.6164061848917872 , 0 , 0.2 ,]
[, 147 , 1 , 18.33317515133341 , 0 , 0 , 18.33317515133341 , 0 , 0.2 ,]
[, 106 , 30 , 0.20229623809498137 , 0.3159543597904671 , 0 , 0.5182505978854485 , 0 , 0.2 ,]
[, 155 , 4 , 1.6035797907605973 , 0.8933978144148536 , 0 , 2.496977605175451 , 0 , 0.2 ,]
[, 139 , 8 , 13.42765696281368 , 1.5401695877387016 , 0 , 14.967826550552381 , 0 , 0.2 ,]
[, 54 , 4 , 0.9298694071929889 , 0.2061033262555849 , 0 , 1.1359727334485739 , 0 , 0.2 ,]
[, 52 , 24 , -0.005221795857530046 , 0.7114051003729416 , 0 , 0.7061833045154116 , 0 , 0.2 ,]
[, 133 , 22 , -0.9552653890141156 , 0.578315865564388 , 0 , -0.37694952344972765 , 0 , 0.2 ,]
[, 51 , 4 , 14.434301655469854 , 0 , 0 , 14.434301655469854 , 0 , 0.2 ,]
[, 94 , 8 , 9.659845360819382 , 0.7011000056077913 , 0 , 10.360945366427174 , 0 , 0.2 ,]
[, 141 , 1 , 11.967881285640775 , 2.811011981545543 , 0 , 14.77889326718632 , 0 , 0.2 ,]
[, 89 , 11 , 1.3391109407658874 , 1.6458448566728987 , 0 , 2.9849557974387864 , 0 , 0.2 ,]
[, 121 , 1 , 6.175458666025084 , 1.0600478181473127 , 0 , 7.235506484172396 , 0 , 0.2 ,]
[, 170 , 10 , 14.865476385942538 , 2.9168660042337677 , 0 , 17.782342390176304 , 0 , 0.2 ,]
[, 148 , 1 , 4.346449883095244 , 0.8872387619479868 , 0 , 5.23368864504323 , 0 , 0.2 ,]
[, 59 , 18 , 0.7211126032152692 , 1.2045724236069848 , 0 , 1.9256850268222538 , 0 , 0.2 ,]
[, 144 , 2 , 16.696248217498457 , 0 , 0 , 16.696248217498457 , 0 , 0.2 ,]
[, 60 , 1 , 7.861790882793195 , 1.2470565893236232 , 0 , 9.108847472116818 , 0 , 0.2 ,]
[, 117 , 7 , 5.966451544546895 , 0 , 0 , 5.966451544546895 , 0 , 0.2 ,]
[, 55 , 13 , 6.047425084047289 , 0.08667775727343734 , 0 , 6.134102841320726 , 0 , 0.2 ,]
[, 82 , 13 , 5.8016305422432435 , 0 , 0 , 5.8016305422432435 , 0 , 0.2 ,]
[, 140 , 3 , 10.076302834206988 , 0 , 0 , 10.076302834206988 , 0 , 0.2 ,]
[, 105 , 9 , 5.518896922507974 , 0 , 0 , 5.518896922507974 , 0 , 0.2 ,]
[, 115 , 5 , 8.276653316346726 , 0 , 0 , 8.276653316346726 , 0 , 0.2 ,]
[, 146 , 28 , -0.418899125380264 , 2.2674602249374582 , 0 , 1.8485610995571942 , 0 , 0.2 ,]
[, 169 , 1 , 12.889885572626424 , 2.6805470968832603 , 0 , 15.570432669509685 , 0 , 0.2 ,]
[, 71 , 12 , 3.5866414249253356 , 1.2638345270052551 , 0 , 4.850475951930591 , 0 , 0.2 ,]
[, 127 , 20 , 5.078990287702533 , 0.24855525640445916 , 0 , 5.327545544106992 , 0 , 0.2 ,]
