[,behaviorspace-run-number,which-storm?,num-citizens,num-broadcasters,num-aggregators,distribute_population,earliest,latest,wind-threshold,forc-weight,evac-weight,envc-weight,network-distance,network-size,use-census-data,census-tract-min-pop,citizen-to-census-population-ratio,census-tract-max-pop,under-18-assessment-increase,over-65-assessment-decrease,limited-english-assessment-decrease,foodstamps-assessment-decrease,no-vehicle-assessment-modification,no-internet-assessment-modification,]
[, 0 , MICHAEL , 892 , 10 , 10 , false , 198 , 0 , 119 , 1.37 , 0.53 , 1 , 50 , 2 , false , 5900 , 6000 , 10000 , 0.5 , 0.4 , 1 , 1 , 0.5 , 1 ,]

[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 534 , 12 , 1.5689692761583893 , 0 , 0 , 1.5689692761583893 , 0 , 0.6071428571428571 ,]
[, 544 , 22 , 2.330187345033513 , 0 , 0 , 2.330187345033513 , 0 , 0.6071428571428571 ,]
[, 462 , 1 , 13.019172598005614 , 0 , 0 , 13.019172598005614 , 0 , 0.6071428571428571 ,]
[, 392 , 18 , 7.351488811008131 , 0 , 0 , 7.351488811008131 , 0 , 0.6071428571428571 ,]
[, 805 , 6 , 8.244746014244585 , 0.5812892671555308 , 0 , 8.826035281400117 , 0 , 0.6071428571428571 ,]
[, 240 , 32 , 1.0771417873410165 , 0 , 0 , 1.0771417873410165 , 0 , 0.6071428571428571 ,]
[, 349 , 3 , 10.940570412208002 , 2.4844108999673646 , 0 , 13.424981312175367 , 0 , 0.6071428571428571 ,]
[, 388 , 3 , 9.038800007321084 , 2.3610844965571376 , 0 , 11.399884503878223 , 0 , 0.6071428571428571 ,]
[, 67 , 14 , -0.5130929938358447 , 3.0471935011015594 , 0 , 2.534100507265715 , 0 , 0.6071428571428571 ,]
[, 734 , 18 , 4.584843394618394 , 0.679453981000284 , 0 , 5.264297375618678 , 0 , 0.6071428571428571 ,]
[, 133 , 13 , 9.322122228645034 , 0 , 0 , 9.322122228645034 , 0 , 0.6071428571428571 ,]
[, 517 , 14 , 0.07807022423278194 , 0.7926626024861883 , 0 , 0.8707328267189702 , 0 , 0.6071428571428571 ,]
[, 681 , 16 , 6.088130522273562 , 0.22879282110470495 , 0 , 6.316923343378266 , 0 , 0.6071428571428571 ,]
[, 367 , 12 , 2.8997867156351322 , 0.2909476832939251 , 0 , 3.1907343989290573 , 0 , 0.6071428571428571 ,]
[, 354 , 32 , -0.8451350981153877 , 0.3464491861379489 , 0 , -0.4986859119774388 , 0 , 0.6071428571428571 ,]
[, 788 , 14 , 7.977398216997951 , 0 , 0 , 7.977398216997951 , 0 , 0.6071428571428571 ,]
[, 581 , 15 , 5.032955368155763 , 0.9174490481080156 , 0 , 5.950404416263779 , 0 , 0.6071428571428571 ,]
[, 742 , 14 , 8.025700807852605 , 0 , 0 , 8.025700807852605 , 0 , 0.6071428571428571 ,]
[, 308 , 22 , 0.31622276874747873 , 0 , 0 , 0.31622276874747873 , 0 , 0.6071428571428571 ,]
[, 508 , 14 , 6.252156922050903 , 0.4288434906170298 , 0 , 6.681000412667933 , 0 , 0.6071428571428571 ,]
