[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 55 , 12 , 3.0050836063640034 , 3.092064677419054 , 0 , 6.097148283783057 , 0 , 0.5 ,]
[, 59 , 9 , 7.377587236897647 , 1.7179678342547982 , 0 , 9.095555071152445 , 0 , 0.5 ,]
[, 61 , 8 , 6.109232574643902 , 0 , 0 , 6.109232574643902 , 0 , 0.5 ,]
[, 50 , 18 , 3.134341820193816 , 0.838132446691454 , 0 , 3.97247426688527 , 0 , 0.5 ,]
[, 56 , 7 , 0.5767412584935401 , 1.0438998334774852 , 0 , 1.6206410919710252 , 0 , 0.5 ,]
[, 81 , 15 , 2.12259521434757 , 0 , 0 , 2.12259521434757 , 0 , 0.5 ,]
[, 53 , 24 , 0.3998320089435541 , 0.5078826674871898 , 0 , 0.9077146764307439 , 0 , 0.5 ,]
[, 87 , 7 , 7.20298507483985 , 0 , 0 , 7.20298507483985 , 0 , 0.5 ,]
[, 71 , 24 , -0.006993823444217986 , 0 , 0 , -0.006993823444217986 , 0 , 0.5 ,]
[, 75 , 1 , 0.13042238352869698 , 1.1840804358069088 , 0 , 1.3145028193356059 , 0 , 0.5 ,]
[, 47 , 3 , 3.6689100376226045 , 1.2792003439744606 , 0 , 4.948110381597065 , 0 , 0.5 ,]
[, 92 , 22 , -1.0137228478957954 , 0.03768189564087803 , 0 , -0.9760409522549174 , 0 , 0.5 ,]
[, 74 , 28 , -1.395553358754272 , 1.0862930319756166 , 0 , -0.30926032677865556 , 0 , 0.5 ,]
[, 67 , 16 , -1.104034917682347 , 0 , 0 , -1.104034917682347 , 0 , 0.5 ,]
[, 86 , 2 , 6.294159276657214 , 2.676322450677283 , 0 , 8.970481727334498 , 0 , 0.5 ,]
[, 96 , 14 , 12.527334634667746 , 2.86588748701219 , 0 , 15.393222121679935 , 0 , 0.5 ,]
[, 43 , 12 , 0.31081106116241974 , 1.0721631483132916 , 0 , 1.3829742094757114 , 0 , 0.5 ,]
[, 99 , 22 , -0.15486044017064296 , 0.7924604738035812 , 0 , 0.6376000336329383 , 0 , 0.5 ,]
[, 54 , 30 , 0.6340373186367078 , 1.0475925287467323 , 0 , 1.68162984738344 , 0 , 0.5 ,]
[, 90 , 28 , -0.6039538063902988 , 1.1944374309496708 , 0 , 0.590483624559372 , 0 , 0.5 ,]
[, 79 , 10 , 1.8984903206632804 , 0.061829381034915386 , 0 , 1.9603197016981957 , 0 , 0.5 ,]
[, 58 , 32 , 0.41401060985203286 , 0.34592145998217017 , 0 , 0.759932069834203 , 0 , 0.5 ,]
[, 77 , 7 , 5.780093242930401 , 0.9347052904074223 , 0 , 6.714798533337824 , 0 , 0.5 ,]
[, 98 , 10 , 3.5875639114618205 , 0.5510570922407659 , 0 , 4.138621003702586 , 0 , 0.5 ,]
[, 82 , 12 , 1.2751145138535331 , 0 , 0 , 1.2751145138535331 , 0 , 0.5 ,]
[, 100 , 24 , -0.07170161445420657 , 0.7936900169131117 , 0 , 0.7219884024589052 , 0 , 0.5 ,]
[, 70 , 30 , -0.0553908191585335 , 0.26211345759687077 , 0 , 0.20672263843833727 , 0 , 0.5 ,]
[, 91 , 20 , -0.03095308857105125 , 0 , 0 , -0.03095308857105125 , 0 , 0.5 ,]
[, 42 , 6 , 4.916771140956308 , 0.03759753992125514 , 0 , 4.954368680877563 , 0 , 0.5 ,]
[, 62 , 6 , 11.162809376872442 , 1.727266127066611 , 0 , 12.890075503939054 , 0 , 0.5 ,]
[, 83 , 22 , -0.22268014976526798 , 0.3046813207831584 , 0 , 0.08200117101789042 , 0 , 0.5 ,]
[, 66 , 26 , -0.7545367609024035 , 0.7867310762020049 , 0 , 0.03219431529960137 , 0 , 0.5 ,]
[, 80 , 10 , 5.052704316703858 , 0 , 0 , 5.052704316703858 , 0 , 0.5 ,]
[, 68 , 3 , 5.078245337634784 , 0.3927261347189681 , 0 , 5.470971472353752 , 0 , 0.5 ,]
[, 88 , 28 , 0.41747863927673284 , 0 , 0 , 0.41747863927673284 , 0 , 0.5 ,]
[, 57 , 4 , 12.319114427947143 , 2.9169769902500473 , 0 , 15.23609141819719 , 0 , 0.5 ,]
[, 101 , 2 , 13.027769758119042 , 0.24523977100017563 , 0 , 13.273009529119218 , 0 , 0.5 ,]
[, 46 , 15 , 1.9742530499936606 , 0.9563259692592238 , 0 , 2.9305790192528844 , 0 , 0.5 ,]
[, 38 , 3 , 12.88088277234071 , 2.9798517218585814 , 0 , 15.860734494199292 , 0 , 0.5 ,]
[, 52 , 26 , -0.2521105308348512 , 0.03048332808720655 , 0 , -0.22162720274764464 , 0 , 0.5 ,]
[, 72 , 15 , 1.3219691127729791 , 0.5001779145833127 , 0 , 1.8221470273562919 , 0 , 0.5 ,]
