[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 95 , 1 , 15.13653086084143 , 1.6742398207562463 , 0 , 16.810770681597678 , 0 , 0.6666666666666666 ,]
[, 80 , 1 , 8.513593427275836 , 0 , 0 , 8.513593427275836 , 0 , 0.6666666666666666 ,]
[, 71 , 8 , 9.273501307386736 , 0.47448938695016535 , 0 , 9.7479906943369 , 0 , 0.6666666666666666 ,]
[, 72 , 12 , 17.131370793965957 , 1.523197312428562 , 0 , 18.654568106394517 , 0 , 0.6666666666666666 ,]
[, 55 , 22 , 3.6445815405996242 , 0.17311085589027123 , 0 , 3.8176923964898957 , 0 , 0.6666666666666666 ,]
[, 58 , 12 , 8.349447423530002 , 0.42296018454308043 , 0 , 8.772407608073083 , 0 , 0.6666666666666666 ,]
[, 94 , 1 , 8.715157697023036 , 0.5400694248140099 , 0 , 9.255227121837047 , 0 , 0.6666666666666666 ,]
[, 70 , 8 , 9.373780291970412 , 0.44395747972050903 , 0 , 9.817737771690922 , 0 , 0.6666666666666666 ,]
[, 40 , 12 , 7.411254804976111 , 1.2377764473535935 , 0 , 8.649031252329705 , 0 , 0.6666666666666666 ,]
[, 79 , 2 , 9.92256203226083 , 1.119039014937845 , 0 , 11.041601047198675 , 0 , 0.6666666666666666 ,]
[, 63 , 1 , 12.740478040068892 , 0.7180027057816413 , 0 , 13.458480745850533 , 0 , 0.6666666666666666 ,]
[, 88 , 1 , 7.642956674768439 , 0 , 0 , 7.642956674768439 , 0 , 0.6666666666666666 ,]
[, 49 , 12 , 14.757616208211608 , 1.2221918822499034 , 0 , 15.979808090461512 , 0 , 0.6666666666666666 ,]
[, 73 , 1 , 14.943919837833578 , 0.8732235002431628 , 0 , 15.81714333807674 , 0 , 0.6666666666666666 ,]
[, 97 , 7 , 6.42355407835724 , 0.17604648958883837 , 0 , 6.599600567946078 , 0 , 0.6666666666666666 ,]
[, 59 , 1 , 8.182433015351783 , 0.55569289858641 , 0 , 8.738125913938193 , 0 , 0.6666666666666666 ,]
[, 50 , 32 , -1.0128894822177539 , 1.2551840681044726 , 0 , 0.2422945858867187 , 0 , 0.6666666666666666 ,]
[, 98 , 1 , 7.658344529003472 , 0 , 0 , 7.658344529003472 , 0 , 0.6666666666666666 ,]
[, 86 , 1 , 8.491313042064887 , 0.4868570189614918 , 0 , 8.978170061026379 , 0 , 0.6666666666666666 ,]
[, 85 , 4 , 7.331294530371992 , 0.6353880552689244 , 0 , 7.966682585640917 , 0 , 0.6666666666666666 ,]
[, 60 , 1 , 9.866655486292359 , 0.7615030600101312 , 0 , 10.62815854630249 , 0 , 0.6666666666666666 ,]
[, 68 , 3 , 9.30337066690374 , 0.33605719034987497 , 0 , 9.639427857253615 , 0 , 0.6666666666666666 ,]
[, 62 , 4 , 14.163192029854208 , 0 , 0 , 14.163192029854208 , 0 , 0.6666666666666666 ,]
[, 57 , 1 , 12.16984949304805 , 1.36619030656376 , 0 , 13.53603979961181 , 0 , 0.6666666666666666 ,]
[, 93 , 1 , 14.509798155877826 , 2.243394135342537 , 0 , 16.753192291220362 , 0 , 0.6666666666666666 ,]
[, 78 , 1 , 5.97759177459527 , 1.0782348016167331 , 0 , 7.055826576212003 , 0 , 0.6666666666666666 ,]
[, 75 , 11 , 9.184709635823788 , 0.45344786532136305 , 0 , 9.638157501145152 , 0 , 0.6666666666666666 ,]
[, 44 , 5 , 9.632019778109433 , 0 , 0 , 9.632019778109433 , 0 , 0.6666666666666666 ,]
[, 38 , 10 , 11.229274526793494 , 1.1257208330265256 , 0 , 12.35499535982002 , 0 , 0.6666666666666666 ,]
[, 82 , 7 , 1.6813625002269044 , 0 , 0 , 1.6813625002269044 , 0 , 0.6666666666666666 ,]
[, 39 , 4 , 8.537461684887145 , 0.6003462243484944 , 0 , 9.137807909235638 , 0 , 0.6666666666666666 ,]
[, 92 , 7 , 12.920973133482658 , 1.191539515520038 , 0 , 14.112512649002696 , 0 , 0.6666666666666666 ,]
[, 84 , 2 , 9.742664144791982 , 0.8954042467983047 , 0 , 10.638068391590288 , 0 , 0.6666666666666666 ,]
[, 91 , 3 , 11.949301882019395 , 1.6837021946310604 , 0 , 13.633004076650455 , 0 , 0.6666666666666666 ,]
[, 69 , 1 , 17.043495192070438 , 0.21500110445720894 , 0 , 17.258496296527646 , 0 , 0.6666666666666666 ,]
[, 43 , 22 , -0.44697405005367397 , 0 , 0 , -0.44697405005367397 , 0 , 0.6666666666666666 ,]
[, 61 , 16 , 8.961041916617653 , 0 , 0 , 8.961041916617653 , 0 , 0.6666666666666666 ,]
[, 77 , 2 , 6.857613247510687 , 0 , 0 , 6.857613247510687 , 0 , 0.6666666666666666 ,]
[, 45 , 1 , 9.57723319037977 , 0.800175966584259 , 0 , 10.37740915696403 , 0 , 0.6666666666666666 ,]
