[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 83 , 22 , -0.22268014976526798 , 0.3046813207831584 , 0 , 0.08200117101789042 , 0 , 0 ,]
[, 62 , 12 , 3.3693977531357855 , 1.727266127066611 , 0 , 5.096663880202397 , 0 , 0 ,]
[, 82 , 11 , 1.4407136613395566 , 0 , 0 , 1.4407136613395566 , 0 , 0 ,]
[, 79 , 10 , 2.043976948987504 , 0.061829381034915386 , 0 , 2.1058063300224195 , 0 , 0 ,]
[, 97 , 12 , 1.0896496548925387 , 0 , 0 , 1.0896496548925387 , 0 , 0 ,]
[, 70 , 30 , -0.0553908191585335 , 0.26211345759687077 , 0 , 0.20672263843833727 , 0 , 0 ,]
[, 49 , 10 , 0 , 0 , 0 , 0 , 0 , 0 ,]
[, 41 , 22 , 0.27302662836764763 , 0.16315265076433508 , 0 , 0.43617927913198273 , 0 , 0 ,]
[, 39 , 18 , -0.32214992182881214 , 0 , 0 , -0.32214992182881214 , 0 , 0 ,]
[, 68 , 6 , 7.275681102492043 , 0.3927261347189681 , 0 , 7.668407237211011 , 0 , 0 ,]
[, 75 , 2 , 1.8839644578659602 , 1.1840804358069088 , 0 , 3.068044893672869 , 0 , 0 ,]
[, 98 , 10 , 0.4271981201861081 , 0.5510570922407659 , 0 , 0.978255212426874 , 0 , 0 ,]
[, 72 , 15 , 0 , 0 , 0 , 0 , 0 , 0 ,]
[, 77 , 14 , 4.771265153134807 , 0.9347052904074223 , 0 , 5.705970443542229 , 0 , 0 ,]
[, 44 , 11 , 2.251425135547091 , 0.2945411860069906 , 0 , 2.5459663215540815 , 0 , 0 ,]
