[,behaviorspace-run-number,which-storm?,num-citizens,num-broadcasters,num-aggregators,distribute_population,earliest,latest,wind-threshold,forc-weight,evac-weight,envc-weight,network-distance,network-size,use-census-data,census-tract-min-pop,citizen-to-census-population-ratio,census-tract-max-pop,under-18-assessment-increase,over-65-assessment-decrease,limited-english-assessment-decrease,foodstamps-assessment-decrease,no-vehicle-assessment-modification,no-internet-assessment-modification,]
[, 0 , MICHAEL , 892 , 10 , 10 , false , 198 , 0 , 119 , 1.37 , 0.53 , 1 , 50 , 2 , false , 5900 , 6000 , 10000 , 0.5 , 0.4 , 1 , 1 , 0.5 , 1 ,]

[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 75 , 11 , 12.617496449775775 , 0.34125215049057933 , 0 , 12.958748600266354 , 0 , 0.75 ,]
[, 114 , 1 , 2.913284246005527 , 1.1822276645276748 , 0 , 4.095511910533202 , 0 , 0.75 ,]
[, 468 , 1 , 8.302810620581237 , 1.1303504537181193 , 0 , 9.433161074299356 , 0 , 0.75 ,]
[, 620 , 18 , 16.92399851801371 , 1.8194593501139478 , 0 , 18.74345786812766 , 0 , 0.75 ,]
[, 483 , 26 , 3.2361759705110544 , 0 , 0 , 3.2361759705110544 , 0 , 0.75 ,]
[, 160 , 3 , 8.559531071179986 , 0.08892480111307816 , 0 , 8.648455872293065 , 0 , 0.75 ,]
[, 449 , 20 , 13.735953725566619 , 0.4638307124458704 , 0 , 14.19978443801249 , 0 , 0.75 ,]
[, 64 , 32 , 0.7976082970270549 , 0 , 0 , 0.7976082970270549 , 0 , 0.75 ,]
[, 796 , 2 , 4.026423195783807 , 0.125173750913625 , 0 , 4.151596946697432 , 0 , 0.75 ,]
[, 695 , 15 , 4.7987665884377435 , 0 , 0 , 4.7987665884377435 , 0 , 0.75 ,]
[, 221 , 7 , 13.759722243758434 , 1.2158479126047639 , 0 , 14.975570156363197 , 0 , 0.75 ,]
[, 154 , 30 , 6.079499590510302 , 0.16675122911856854 , 0 , 6.24625081962887 , 0 , 0.75 ,]
[, 226 , 15 , 9.03968773452112 , 0 , 0 , 9.03968773452112 , 0 , 0.75 ,]
[, 761 , 1 , 17.03248402157307 , 0.19171985829116853 , 0 , 17.224203879864238 , 0 , 0.75 ,]
[, 233 , 9 , 17.1251214360518 , 1.698355031280234 , 0 , 18.823476467332032 , 0 , 0.75 ,]
[, 47 , 12 , 9.13987327143639 , 0 , 0 , 9.13987327143639 , 0 , 0.75 ,]
[, 46 , 13 , 2.170345979453431 , 0.9828228902293957 , 0 , 3.1531688696828266 , 0 , 0.75 ,]
[, 454 , 24 , -1.3087154829628422 , 0.7298423348193576 , 0 , -0.5788731481434847 , 0 , 0.75 ,]
[, 67 , 7 , 6.463553685971771 , 3.0471935011015594 , 0 , 9.510747187073331 , 0 , 0.75 ,]
[, 326 , 1 , 7.599345925125077 , 1.232996649223391 , 0 , 8.832342574348468 , 0 , 0.75 ,]
[, 173 , 1 , 6.110488204850942 , 1.207138475516604 , 0 , 7.317626680367546 , 0 , 0.75 ,]
[, 224 , 3 , 10.600388943219661 , 0.1798633761450834 , 0 , 10.780252319364745 , 0 , 0.75 ,]
[, 568 , 4 , 15.167968488503893 , 0.9357585252898833 , 0 , 16.103727013793776 , 0 , 0.75 ,]
[, 549 , 11 , 1.683603184532055 , 0.8904405369886815 , 0 , 2.5740437215207366 , 0 , 0.75 ,]
[, 359 , 32 , -0.43061665677210165 , 0.4318333669523076 , 0 , 0.001216710180205971 , 0 , 0.75 ,]
[, 277 , 6 , 7.700637855172995 , 0 , 0 , 7.700637855172995 , 0 , 0.75 ,]
[, 786 , 4 , 11.03294912024647 , 2.1614430430566407 , 0 , 13.19439216330311 , 0 , 0.75 ,]
[, 113 , 3 , 9.281502167954613 , 0.4943223402364491 , 0 , 9.775824508191063 , 0 , 0.75 ,]
[, 151 , 1 , 14.312350487797518 , 0.7848346413669386 , 0 , 15.097185129164457 , 0 , 0.75 ,]
[, 920 , 6 , 8.209541801270385 , 0.13468509598736314 , 0 , 8.344226897257748 , 0 , 0.75 ,]
[, 835 , 28 , -0.7792076925178658 , 0.10508365262595147 , 0 , -0.6741240398919144 , 0 , 0.75 ,]
[, 276 , 1 , 14.18515128066225 , 0.365915945225152 , 0 , 14.551067225887403 , 0 , 0.75 ,]
[, 459 , 12 , 17.306665860522543 , 0 , 0 , 17.306665860522543 , 0 , 0.75 ,]
[, 724 , 22 , 0.6181402446040949 , 0 , 0 , 0.6181402446040949 , 0 , 0.75 ,]
[, 332 , 1 , 8.205269235785746 , 0.2969070294740464 , 0 , 8.502176265259793 , 0 , 0.75 ,]
[, 730 , 15 , 6.384706165504498 , 0.2746595793345534 , 0 , 6.659365744839051 , 0 , 0.75 ,]
[, 891 , 26 , 0.12104415994802926 , 0 , 0 , 0.12104415994802926 , 0 , 0.75 ,]
[, 747 , 9 , 8.1112017421371 , 0.6546242796909254 , 0 , 8.765826021828024 , 0 , 0.75 ,]
[, 622 , 26 , 1.2132820924099275 , 0 , 0 , 1.2132820924099275 , 0 , 0.75 ,]
[, 474 , 7 , 7.729072773285668 , 0 , 0 , 7.729072773285668 , 0 , 0.75 ,]
[, 131 , 1 , 7.724200461900464 , 0.42267657363717687 , 0 , 8.14687703553764 , 0 , 0.75 ,]
[, 550 , 28 , 2.86599332621652 , 1.0381251070457682 , 0 , 3.9041184332622882 , 0 , 0.75 ,]
[, 917 , 7 , 10.573233605488419 , 2.0809002923598823 , 0 , 12.6541338978483 , 0 , 0.75 ,]
[, 603 , 1 , 11.334381333100596 , 3.0151182968478305 , 0 , 14.349499629948427 , 0 , 0.75 ,]
[, 320 , 32 , -0.4708059635181725 , 0 , 0 , -0.4708059635181725 , 0 , 0.75 ,]
[, 202 , 4 , 16.631659659828706 , 2.5075856359460906 , 0 , 19.139245295774796 , 0 , 0.75 ,]
[, 150 , 2 , 14.328390084647934 , 2.443405557960888 , 0 , 16.771795642608822 , 0 , 0.75 ,]
[, 692 , 6 , 7.201372190026523 , 0 , 0 , 7.201372190026523 , 0 , 0.75 ,]
[, 570 , 12 , 7.816052301048961 , 0.5830434082203811 , 0 , 8.399095709269343 , 0 , 0.75 ,]
[, 475 , 12 , 1.7524399923572085 , 0 , 0 , 1.7524399923572085 , 0 , 0.75 ,]
[, 503 , 1 , 12.19418080320761 , 0.41780092531716106 , 0 , 12.611981728524771 , 0 , 0.75 ,]
[, 586 , 8 , 6.775604958474302 , 0.6619185825514575 , 0 , 7.43752354102576 , 0 , 0.75 ,]
[, 90 , 13 , 9.3212402419682 , 0.1940158574430555 , 0 , 9.515256099411255 , 0 , 0.75 ,]
[, 324 , 1 , 7.665056836992012 , 0.8932112764768741 , 0 , 8.558268113468886 , 0 , 0.75 ,]
[, 524 , 1 , 10.68631023407496 , 0 , 0 , 10.68631023407496 , 0 , 0.75 ,]
[, 606 , 6 , 13.6948767282995 , 1.0345493448068293 , 0 , 14.729426073106328 , 0 , 0.75 ,]
[, 595 , 5 , 14.800586677744406 , 2.2134948968060164 , 0 , 17.01408157455042 , 0 , 0.75 ,]
[, 393 , 1 , 16.763906730778707 , 1.9368511354957763 , 0 , 18.700757866274483 , 0 , 0.75 ,]
[, 648 , 2 , 12.761595175868377 , 1.10724924002055 , 0 , 13.868844415888928 , 0 , 0.75 ,]
[, 155 , 6 , 15.404707895532557 , 0.7217679593097742 , 0 , 16.12647585484233 , 0 , 0.75 ,]
[, 497 , 32 , 0.6932961169801053 , 0 , 0 , 0.6932961169801053 , 0 , 0.75 ,]
[, 392 , 18 , 7.351488811008131 , 0 , 0 , 7.351488811008131 , 0 , 0.75 ,]
[, 737 , 16 , 7.598588636443798 , 0 , 0 , 7.598588636443798 , 0 , 0.75 ,]
[, 682 , 30 , -0.016160431958299172 , 0.5465475118632783 , 0 , 0.5303870799049791 , 0 , 0.75 ,]
[, 562 , 11 , 12.53481280087456 , 2.2066012303793943 , 0 , 14.741414031253955 , 0 , 0.75 ,]
[, 254 , 2 , 6.964732931742334 , 0 , 0 , 6.964732931742334 , 0 , 0.75 ,]
[, 760 , 6 , 13.194072289951674 , 0.1531713445207358 , 0 , 13.34724363447241 , 0 , 0.75 ,]
[, 61 , 32 , 0.7612568868053157 , 0.1707808152606034 , 0 , 0.9320377020659191 , 0 , 0.75 ,]
[, 445 , 1 , 7.813619552715153 , 2.0148658045500505 , 0 , 9.828485357265203 , 0 , 0.75 ,]
[, 225 , 13 , 7.82363116023697 , 1.2573216478858957 , 0 , 9.080952808122866 , 0 , 0.75 ,]
[, 266 , 15 , 6.786899965655748 , 0 , 0 , 6.786899965655748 , 0 , 0.75 ,]
[, 433 , 8 , 12.884244271902478 , 3.0125987793262756 , 0 , 15.896843051228753 , 0 , 0.75 ,]
[, 378 , 2 , 15.981806394084431 , 2.4389886617098506 , 0 , 18.420795055794283 , 0 , 0.75 ,]
[, 750 , 5 , 14.314350679724937 , 0.5331857645389574 , 0 , 14.847536444263895 , 0 , 0.75 ,]
[, 911 , 12 , 16.917203827182007 , 1.9980348051003398 , 0 , 18.915238632282346 , 0 , 0.75 ,]
[, 338 , 8 , 16.63603833592256 , 1.7273776044058657 , 0 , 18.363415940328427 , 0 , 0.75 ,]
[, 767 , 13 , 7.693472541618897 , 0 , 0 , 7.693472541618897 , 0 , 0.75 ,]
[, 515 , 10 , 14.037037279982387 , 2.4282756380265065 , 0 , 16.465312918008895 , 0 , 0.75 ,]
[, 211 , 9 , 9.122359430821074 , 0 , 0 , 9.122359430821074 , 0 , 0.75 ,]
[, 231 , 2 , 5.2994621697712 , 0 , 0 , 5.2994621697712 , 0 , 0.75 ,]
[, 334 , 1 , 9.903549859147315 , 0.4998339619894841 , 0 , 10.4033838211368 , 0 , 0.75 ,]
[, 712 , 6 , 0.22472731545274408 , 0.22507305584648019 , 0 , 0.44980037129922423 , 0 , 0.75 ,]
[, 111 , 20 , 1.227892051331936 , 0.040482924881250666 , 0 , 1.2683749762131866 , 0 , 0.75 ,]
[, 119 , 1 , 8.31148786538559 , 0.3397679664416756 , 0 , 8.651255831827266 , 0 , 0.75 ,]
[, 205 , 30 , 13.294171733377974 , 1.0438539473606678 , 0 , 14.338025680738642 , 0 , 0.75 ,]
[, 492 , 14 , 7.871723744032071 , 0 , 0 , 7.871723744032071 , 0 , 0.75 ,]
[, 333 , 12 , 14.230335514085818 , 1.6898556268997795 , 0 , 15.920191140985597 , 0 , 0.75 ,]
[, 916 , 1 , 13.278479741360075 , 2.58697290018515 , 0 , 15.865452641545225 , 0 , 0.75 ,]
[, 92 , 7 , 7.887173914612717 , 0 , 0 , 7.887173914612717 , 0 , 0.75 ,]
[, 425 , 14 , 7.593825852349248 , 0.2121173982103632 , 0 , 7.805943250559611 , 0 , 0.75 ,]
[, 516 , 24 , 16.338014862739275 , 0.5872278910037896 , 0 , 16.925242753743063 , 0 , 0.75 ,]
[, 183 , 13 , 5.865078028197091 , 1.6235231329371895 , 0 , 7.488601161134281 , 0 , 0.75 ,]
[, 301 , 10 , 7.586145887782606 , 0.5279539173196928 , 0 , 8.114099805102299 , 0 , 0.75 ,]
[, 928 , 1 , 7.999551862347981 , 0 , 0 , 7.999551862347981 , 0 , 0.75 ,]
[, 181 , 1 , 12.89013123860901 , 2.8326819474576825 , 0 , 15.722813186066693 , 0 , 0.75 ,]
[, 613 , 10 , 6.015683284820642 , 0 , 0 , 6.015683284820642 , 0 , 0.75 ,]
[, 704 , 13 , 1.1442690704198264 , 0.6508489120658101 , 0 , 1.7951179824856365 , 0 , 0.75 ,]
[, 161 , 28 , 0.5896943491440244 , 0 , 0 , 0.5896943491440244 , 0 , 0.75 ,]
[, 481 , 4 , 9.930313366587551 , 0 , 0 , 9.930313366587551 , 0 , 0.75 ,]
[, 814 , 1 , 16.020142376414068 , 0.0503137699448846 , 0 , 16.070456146358953 , 0 , 0.75 ,]
[, 191 , 10 , 15.484072486010165 , 2.051571228346006 , 0 , 17.53564371435617 , 0 , 0.75 ,]
[, 480 , 14 , 7.349991677892103 , 0.3548211095789833 , 0 , 7.704812787471086 , 0 , 0.75 ,]
[, 787 , 2 , 12.86036828415233 , 0.06079652558222654 , 0 , 12.921164809734556 , 0 , 0.75 ,]
[, 870 , 28 , 4.445511817837509 , 0 , 0 , 4.445511817837509 , 0 , 0.75 ,]
[, 242 , 26 , 0.1598533898883319 , 0.8157360857024143 , 0 , 0.9755894755907462 , 0 , 0.75 ,]
[, 431 , 6 , 18.567064468055275 , 2.1369291291812313 , 0 , 20.703993597236504 , 0 , 0.75 ,]
[, 142 , 5 , 7.3995596700930655 , 1.0300203058237423 , 0 , 8.429579975916807 , 0 , 0.75 ,]
[, 521 , 6 , 4.230857370638997 , 1.2192332433661903 , 0 , 5.4500906140051875 , 0 , 0.75 ,]
[, 681 , 8 , 9.590131339308888 , 0.22879282110470495 , 0 , 9.818924160413593 , 0 , 0.75 ,]
[, 667 , 2 , 11.187291692430632 , 2.876277001654826 , 0 , 14.063568694085458 , 0 , 0.75 ,]
[, 576 , 24 , 0.43745350122761223 , 0.19200637328658907 , 0 , 0.6294598745142013 , 0 , 0.75 ,]
[, 514 , 9 , 9.686630257201834 , 0.6819086062253884 , 0 , 10.368538863427222 , 0 , 0.75 ,]
[, 700 , 10 , 5.4742508038180295 , 0 , 0 , 5.4742508038180295 , 0 , 0.75 ,]
[, 377 , 13 , 4.096185842148536 , 0.4873211827897505 , 0 , 4.583507024938286 , 0 , 0.75 ,]
[, 509 , 32 , -0.04754220423824786 , 0.19536415532453902 , 0 , 0.14782195108629115 , 0 , 0.75 ,]
[, 655 , 6 , 14.6285951899771 , 2.4644535781769576 , 0 , 17.093048768154055 , 0 , 0.75 ,]
[, 488 , 4 , 7.8630372663025145 , 0.68252805878248 , 0 , 8.545565325084995 , 0 , 0.75 ,]
[, 227 , 7 , 11.886261594247943 , 2.606964245803888 , 0 , 14.493225840051831 , 0 , 0.75 ,]
[, 579 , 1 , 7.865755567864075 , 0.660074745391855 , 0 , 8.52583031325593 , 0 , 0.75 ,]
[, 671 , 2 , 13.40505819481221 , 1.4757646531742707 , 0 , 14.88082284798648 , 0 , 0.75 ,]
[, 666 , 24 , 4.541664564582014 , 1.0869126650224072 , 0 , 5.628577229604421 , 0 , 0.75 ,]
[, 364 , 2 , 12.239751628604672 , 1.6401400582132508 , 0 , 13.879891686817924 , 0 , 0.75 ,]
[, 758 , 7 , 5.076561124439892 , 0 , 0 , 5.076561124439892 , 0 , 0.75 ,]
[, 772 , 1 , 2.8364984228579275 , 1.2328285291481555 , 0 , 4.069326952006083 , 0 , 0.75 ,]
[, 561 , 1 , 15.895841051241241 , 0.09268406426385252 , 0 , 15.988525115505094 , 0 , 0.75 ,]
[, 368 , 7 , 12.340407994579323 , 2.2056587727037917 , 0 , 14.546066767283115 , 0 , 0.75 ,]
[, 104 , 32 , -0.02568415124353098 , 0 , 0 , -0.02568415124353098 , 0 , 0.75 ,]
[, 696 , 15 , 6.077213348430472 , 0.2537187888428705 , 0 , 6.330932137273342 , 0 , 0.75 ,]
[, 821 , 2 , 11.383464275777811 , 2.6506135474976324 , 0 , 14.034077823275444 , 0 , 0.75 ,]
[, 265 , 1 , 15.69355806180134 , 1.0448244434944973 , 0 , 16.73838250529584 , 0 , 0.75 ,]
[, 57 , 5 , 8.118196109160035 , 0.03823003621908099 , 0 , 8.156426145379116 , 0 , 0.75 ,]
[, 461 , 9 , 5.066852653298006 , 1.243493207797171 , 0 , 6.310345861095177 , 0 , 0.75 ,]
[, 306 , 26 , 3.034408201262792 , 0.41798609091378947 , 0 , 3.4523942921765816 , 0 , 0.75 ,]
[, 412 , 22 , 3.700639495150174 , 0 , 0 , 3.700639495150174 , 0 , 0.75 ,]
[, 810 , 14 , 11.03873827529796 , 0 , 0 , 11.03873827529796 , 0 , 0.75 ,]
[, 820 , 10 , 8.479529391692823 , 0.07690337047434445 , 0 , 8.556432762167168 , 0 , 0.75 ,]
[, 312 , 18 , 3.509478034160128 , 0 , 0 , 3.509478034160128 , 0 , 0.75 ,]
[, 816 , 8 , 14.752579104631442 , 0.8735659045414591 , 0 , 15.626145009172902 , 0 , 0.75 ,]
[, 274 , 8 , 7.613349596271859 , 0.18422354476622388 , 0 , 7.797573141038082 , 0 , 0.75 ,]
[, 849 , 11 , 16.283894341990987 , 0.4137202558493951 , 0 , 16.69761459784038 , 0 , 0.75 ,]
[, 864 , 28 , 1.0022339916116019 , 1.1288654751890221 , 0 , 2.131099466800624 , 0 , 0.75 ,]
[, 70 , 7 , 7.605753316972164 , 1.2638059181876085 , 0 , 8.869559235159773 , 0 , 0.75 ,]
[, 591 , 32 , 0.21825034927748482 , 0 , 0 , 0.21825034927748482 , 0 , 0.75 ,]
[, 99 , 3 , 7.900434105014092 , 0 , 0 , 7.900434105014092 , 0 , 0.75 ,]
[, 308 , 22 , 0.31622276874747873 , 0 , 0 , 0.31622276874747873 , 0 , 0.75 ,]
[, 784 , 32 , -0.19287505696455715 , 0 , 0 , -0.19287505696455715 , 0 , 0.75 ,]
[, 363 , 32 , 0.7424041962041749 , 0.41354803259803014 , 0 , 1.155952228802205 , 0 , 0.75 ,]
[, 773 , 12 , 5.500340953842479 , 0.862682938393401 , 0 , 6.36302389223588 , 0 , 0.75 ,]
[, 899 , 1 , 16.001236925739224 , 2.778404178436665 , 0 , 18.77964110417589 , 0 , 0.75 ,]
[, 676 , 3 , 7.193154313919172 , 0 , 0 , 7.193154313919172 , 0 , 0.75 ,]
[, 38 , 7 , 2.5081460809291958 , 0.3629637366736665 , 0 , 2.8711098176028624 , 0 , 0.75 ,]
[, 463 , 13 , 6.167352766327542 , 0.09246076958251953 , 0 , 6.2598135359100615 , 0 , 0.75 ,]
[, 669 , 4 , 0.8340160940592 , 0.6281485370952001 , 0 , 1.4621646311544 , 0 , 0.75 ,]
[, 182 , 26 , 16.78693057597462 , 0.8569035142775617 , 0 , 17.64383409025218 , 0 , 0.75 ,]
[, 802 , 2 , 14.2324671468781 , 2.3226885304010167 , 0 , 16.555155677279117 , 0 , 0.75 ,]
[, 455 , 1 , 9.670971118295881 , 0.7815156648488051 , 0 , 10.452486783144685 , 0 , 0.75 ,]
[, 105 , 2 , 13.560103213347741 , 3.171687208040273 , 0 , 16.731790421388013 , 0 , 0.75 ,]
[, 325 , 1 , 13.296392046439571 , 0 , 0 , 13.296392046439571 , 0 , 0.75 ,]
[, 128 , 12 , -0.7691009839538054 , 0.6336259723966883 , 0 , -0.13547501155711716 , 0 , 0.75 ,]
[, 157 , 6 , 12.666515921001578 , 0.7299851886367704 , 0 , 13.396501109638349 , 0 , 0.75 ,]
[, 72 , 11 , 7.221241640274056 , 0.5415992292932982 , 0 , 7.762840869567354 , 0 , 0.75 ,]
[, 311 , 4 , -2.1021999105149853 , 0 , 0 , -2.1021999105149853 , 0 , 0.75 ,]
[, 270 , 8 , 2.6041248980790885 , 0.5263475277605469 , 0 , 3.1304724258396357 , 0 , 0.75 ,]
[, 532 , 32 , 0.2559410250729626 , 0.02900255524495278 , 0 , 0.2849435803179154 , 0 , 0.75 ,]
[, 612 , 14 , 5.3405342023027025 , 0.45449048864590924 , 0 , 5.795024690948612 , 0 , 0.75 ,]
[, 582 , 24 , 5.454709523571434 , 0 , 0 , 5.454709523571434 , 0 , 0.75 ,]
[, 403 , 3 , 11.174549914616799 , 0 , 0 , 11.174549914616799 , 0 , 0.75 ,]
[, 785 , 32 , 0.6547711672599985 , 0 , 0 , 0.6547711672599985 , 0 , 0.75 ,]
[, 897 , 6 , 6.935498325202945 , 0 , 0 , 6.935498325202945 , 0 , 0.75 ,]
[, 860 , 30 , 0.4605974158009004 , 1.2321665519959077 , 0 , 1.6927639677968083 , 0 , 0.75 ,]
[, 208 , 10 , 8.876759265419448 , 0.6611720716983761 , 0 , 9.537931337117824 , 0 , 0.75 ,]
[, 269 , 32 , 0.8645815108807494 , 1.0057997280853093 , 0 , 1.8703812389660586 , 0 , 0.75 ,]
[, 331 , 13 , 13.02547484609598 , 1.8170303500402816 , 0 , 14.842505196136262 , 0 , 0.75 ,]
[, 727 , 30 , 3.1194312393802313 , 0 , 0 , 3.1194312393802313 , 0 , 0.75 ,]
[, 782 , 10 , 1.2181542809189114 , 1.0027418997768638 , 0 , 2.2208961806957754 , 0 , 0.75 ,]
[, 871 , 1 , 9.151332769984263 , 0.862203840389761 , 0 , 10.013536610374024 , 0 , 0.75 ,]
[, 65 , 32 , -0.6053919948966459 , 0 , 0 , -0.6053919948966459 , 0 , 0.75 ,]
[, 843 , 3 , 12.758111886510191 , 2.3728634598523373 , 0 , 15.13097534636253 , 0 , 0.75 ,]
[, 597 , 13 , 17.079729482042914 , 0.14183559140699986 , 0 , 17.221565073449913 , 0 , 0.75 ,]
[, 405 , 11 , 15.056872396774962 , 2.468092498718264 , 0 , 17.524964895493227 , 0 , 0.75 ,]
[, 407 , 12 , 8.036409962675126 , 0.06271976544581387 , 0 , 8.099129728120941 , 0 , 0.75 ,]
