[,behaviorspace-run-number,which-storm?,num-citizens,num-broadcasters,num-aggregators,distribute_population,earliest,latest,wind-threshold,forc-weight,evac-weight,envc-weight,network-distance,network-size,use-census-data,census-tract-min-pop,citizen-to-census-population-ratio,census-tract-max-pop,under-18-assessment-increase,over-65-assessment-decrease,limited-english-assessment-decrease,foodstamps-assessment-decrease,no-vehicle-assessment-modification,no-internet-assessment-modification,]
[, 0 , MICHAEL , 127 , 10 , 10 , false , 198 , 0 , 119 , 1.44 , 0.53 , 1 , 50 , 2 , false , 5900 , 6000 , 10000 , 0.5 , 0.4 , 1 , 1 , 0.5 , 1 ,]

[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 119 , 1 , 6.430654911954903 , 0.08966616674716106 , 0 , 6.5203210787020645 , 0 , 1 ,]
[, 135 , 4 , 0.4421481898409027 , 1.2092782099133554 , 0 , 1.6514263997542582 , 0 , 1 ,]
[, 53 , 1 , 8.426015565335481 , 0.6148622603960668 , 0 , 9.040877825731547 , 0 , 1 ,]
[, 160 , 2 , 7.862121064910035 , 0 , 0 , 7.862121064910035 , 0 , 1 ,]
[, 78 , 2 , 0.13213297143188046 , 0 , 0 , 0.13213297143188046 , 0 , 1 ,]
[, 122 , 1 , 7.555400550358197 , 0.12504618326830974 , 0 , 7.680446733626507 , 0 , 1 ,]
[, 74 , 18 , 13.927775173339946 , 0.20952276771013045 , 0 , 14.137297941050075 , 0 , 1 ,]
[, 162 , 5 , 8.713575785627835 , 0 , 0 , 8.713575785627835 , 0 , 1 ,]
[, 60 , 1 , 5.722975588906993 , 1.2470565893236232 , 0 , 6.970032178230617 , 0 , 1 ,]
[, 145 , 1 , 4.203493227802025 , 0 , 0 , 4.203493227802025 , 0 , 1 ,]
[, 99 , 2 , 0.30692454340254394 , 0.01413981581023003 , 0 , 0.321064359212774 , 0 , 1 ,]
[, 113 , 8 , 14.589450380086292 , 2.075648257317929 , 0 , 16.66509863740422 , 0 , 1 ,]
[, 73 , 1 , 7.451433441120434 , 1.1404282018063352 , 0 , 8.59186164292677 , 0 , 1 ,]
[, 105 , 1 , 5.395106935408903 , 0 , 0 , 5.395106935408903 , 0 , 1 ,]
[, 166 , 16 , 9.577162929817739 , 0 , 0 , 9.577162929817739 , 0 , 1 ,]
[, 64 , 1 , 9.350810183209433 , 0 , 0 , 9.350810183209433 , 0 , 1 ,]
[, 77 , 1 , 7.606128619776637 , 1.2275596133316364 , 0 , 8.833688233108273 , 0 , 1 ,]
[, 174 , 4 , 9.152830878719566 , 0 , 0 , 9.152830878719566 , 0 , 1 ,]
[, 88 , 1 , 9.30998136994839 , 1.1610784273417605 , 0 , 10.47105979729015 , 0 , 1 ,]
[, 61 , 1 , 9.838587375941618 , 0 , 0 , 9.838587375941618 , 0 , 1 ,]
[, 170 , 10 , 14.865476385942538 , 2.9168660042337677 , 0 , 17.782342390176304 , 0 , 1 ,]
[, 96 , 6 , 9.255590414004415 , 0.502454457837202 , 0 , 9.758044871841616 , 0 , 1 ,]
[, 49 , 1 , 1.8436706665684628 , 1.206856149544468 , 0 , 3.0505268161129306 , 0 , 1 ,]
[, 104 , 6 , 12.783445447006402 , 2.5160768686508876 , 0 , 15.29952231565729 , 0 , 1 ,]
[, 125 , 1 , 14.66445348824447 , 1.4385432868645753 , 0 , 16.102996775109045 , 0 , 1 ,]
[, 70 , 18 , 18.725951142456648 , 0.20381088800931477 , 0 , 18.929762030465962 , 0 , 1 ,]
[, 139 , 8 , 13.42765696281368 , 1.5401695877387016 , 0 , 14.967826550552381 , 0 , 1 ,]
[, 62 , 32 , 15.387620061184252 , 0 , 0 , 15.387620061184252 , 0 , 1 ,]
[, 94 , 1 , 8.631849375429741 , 0.7011000056077913 , 0 , 9.332949381037533 , 0 , 1 ,]
[, 130 , 1 , 2.772251017309384 , 0.5000890618112747 , 0 , 3.2723400791206587 , 0 , 1 ,]
[, 106 , 8 , 8.256636730293982 , 0.3159543597904671 , 0 , 8.57259109008445 , 0 , 1 ,]
[, 164 , 1 , 13.978316133717168 , 0.21201722506914317 , 0 , 14.190333358786312 , 0 , 1 ,]
[, 168 , 2 , 0.041219605229787314 , 0.2738803145903785 , 0 , 0.3150999198201658 , 0 , 1 ,]
[, 87 , 4 , 18.510333660833403 , 0.7423574114183944 , 0 , 19.252691072251796 , 0 , 1 ,]
[, 129 , 1 , 11.266774029483688 , 0 , 0 , 11.266774029483688 , 0 , 1 ,]
[, 152 , 5 , 13.557181120458592 , 2.962530167112586 , 0 , 16.519711287571177 , 0 , 1 ,]
[, 131 , 16 , 10.023835411302866 , 0.05863356750210169 , 0 , 10.082468978804968 , 0 , 1 ,]
[, 58 , 1 , 6.280521338484231 , 0.9937678715618902 , 0 , 7.274289210046121 , 0 , 1 ,]
[, 143 , 1 , 10.833425234389596 , 0.22629779315464266 , 0 , 11.059723027544239 , 0 , 1 ,]
[, 136 , 5 , 9.094098422917131 , 0 , 0 , 9.094098422917131 , 0 , 1 ,]
[, 157 , 1 , 9.528962889968875 , 0 , 0 , 9.528962889968875 , 0 , 1 ,]
[, 144 , 2 , 16.696248217498457 , 0 , 0 , 16.696248217498457 , 0 , 1 ,]
[, 124 , 1 , 1.4185623568911456 , 1.1683204985390527 , 0 , 2.5868828554301984 , 0 , 1 ,]
[, 158 , 6 , 9.973170751235424 , 0.9217335644625813 , 0 , 10.894904315698005 , 0 , 1 ,]
[, 52 , 2 , 7.6382059682276795 , 0.7114051003729416 , 0 , 8.349611068600622 , 0 , 1 ,]
[, 109 , 14 , 6.611002211192838 , 0.2819528674864918 , 0 , 6.89295507867933 , 0 , 1 ,]
[, 89 , 6 , 18.566846478887335 , 1.6458448566728987 , 0 , 20.212691335560233 , 0 , 1 ,]
[, 118 , 20 , 15.618018731881778 , 0.6284184731371601 , 0 , 16.24643720501894 , 0 , 1 ,]
[, 121 , 1 , 6.5121666307372 , 1.0600478181473127 , 0 , 7.5722144488845124 , 0 , 1 ,]
[, 83 , 16 , 8.041593924041337 , 0.3120015192461923 , 0 , 8.35359544328753 , 0 , 1 ,]
[, 102 , 32 , 0.3492649791169266 , 0 , 0 , 0.3492649791169266 , 0 , 1 ,]
[, 116 , 4 , 18.740163079235092 , 0 , 0 , 18.740163079235092 , 0 , 1 ,]
[, 67 , 15 , 9.013231581656933 , 0.16337826575453754 , 0 , 9.176609847411472 , 0 , 1 ,]
[, 120 , 1 , 16.945575203246406 , 0.6488043029545247 , 0 , 17.59437950620093 , 0 , 1 ,]
[, 86 , 12 , 14.053538260438282 , 2.155724412788319 , 0 , 16.2092626732266 , 0 , 1 ,]
[, 127 , 3 , 8.215607149415886 , 0.24855525640445916 , 0 , 8.464162405820346 , 0 , 1 ,]
[, 110 , 3 , 7.343315761431283 , 0 , 0 , 7.343315761431283 , 0 , 1 ,]
[, 50 , 15 , 8.713945422341638 , 0.9350770853444473 , 0 , 9.649022507686086 , 0 , 1 ,]
[, 154 , 22 , 4.8656459987993514 , 0 , 0 , 4.8656459987993514 , 0 , 1 ,]
[, 57 , 24 , 18.660071573927272 , 3.0617376444880056 , 0 , 21.721809218415277 , 0 , 1 ,]
[, 147 , 1 , 18.33317515133341 , 0 , 0 , 18.33317515133341 , 0 , 1 ,]
[, 85 , 30 , 4.955271732311949 , 0 , 0 , 4.955271732311949 , 0 , 1 ,]
[, 150 , 1 , 5.799426204123585 , 0.343758610962782 , 0 , 6.143184815086367 , 0 , 1 ,]
[, 72 , 1 , 0.4376831008323661 , 1.14079718631545 , 0 , 1.578480287147816 , 0 , 1 ,]
[, 95 , 7 , 16.360542233860173 , 1.825101035410348 , 0 , 18.18564326927052 , 0 , 1 ,]
[, 90 , 1 , 7.654318408221394 , 0.7860667003865883 , 0 , 8.440385108607982 , 0 , 1 ,]
[, 151 , 1 , 7.192544660230638 , 0 , 0 , 7.192544660230638 , 0 , 1 ,]
[, 128 , 1 , 8.988901049193897 , 0.2556532040196583 , 0 , 9.244554253213556 , 0 , 1 ,]
[, 142 , 4 , 11.862958299125376 , 1.4845331396754047 , 0 , 13.34749143880078 , 0 , 1 ,]
[, 80 , 6 , 7.339009244344365 , 0.17564716466811497 , 0 , 7.51465640901248 , 0 , 1 ,]
[, 123 , 1 , 6.4310924516857035 , 0.8458944554081009 , 0 , 7.2769869070938045 , 0 , 1 ,]
[, 159 , 2 , 17.608017211866468 , 0.5481011166884732 , 0 , 18.156118328554943 , 0 , 1 ,]
[, 112 , 1 , 8.739625604780413 , 0.33166494760806475 , 0 , 9.071290552388477 , 0 , 1 ,]
[, 132 , 16 , 8.573208533216748 , 0 , 0 , 8.573208533216748 , 0 , 1 ,]
[, 171 , 16 , 12.791616792102571 , 0.27623252817248467 , 0 , 13.067849320275055 , 0 , 1 ,]
[, 138 , 2 , -0.09899705776117425 , 0.7654056085618292 , 0 , 0.6664085508006549 , 0 , 1 ,]
[, 56 , 1 , 9.19582484229732 , 0 , 0 , 9.19582484229732 , 0 , 1 ,]
[, 97 , 16 , 9.369951301230389 , 1.1151062260171507 , 0 , 10.48505752724754 , 0 , 1 ,]
[, 172 , 1 , 17.09967160650338 , 0.8637966140394789 , 0 , 17.96346822054286 , 0 , 1 ,]
[, 69 , 1 , 7.255118662620137 , 0.5712404500253804 , 0 , 7.826359112645517 , 0 , 1 ,]
[, 82 , 7 , 8.89625166411931 , 0 , 0 , 8.89625166411931 , 0 , 1 ,]
[, 146 , 28 , 18.14400933077685 , 2.2674602249374582 , 0 , 20.41146955571431 , 0 , 1 ,]
[, 148 , 1 , 6.854662541569503 , 0.8872387619479868 , 0 , 7.74190130351749 , 0 , 1 ,]
[, 93 , 16 , 9.648540484507404 , 0 , 0 , 9.648540484507404 , 0 , 1 ,]
[, 59 , 1 , 8.100139097561799 , 1.2045724236069848 , 0 , 9.304711521168784 , 0 , 1 ,]
