[,behaviorspace-run-number,which-storm?,num-citizens,num-broadcasters,num-aggregators,distribute_population,earliest,latest,wind-threshold,forc-weight,evac-weight,envc-weight,network-distance,network-size,use-census-data,census-tract-min-pop,citizen-to-census-population-ratio,census-tract-max-pop,under-18-assessment-increase,over-65-assessment-decrease,limited-english-assessment-decrease,foodstamps-assessment-decrease,no-vehicle-assessment-modification,no-internet-assessment-modification,]
[, 0 , MICHAEL , 127 , 10 , 10 , false , 198 , 0 , 119 , 1.44 , 0.53 , 1 , 50 , 2 , false , 5900 , 6000 , 10000 , 0.5 , 0.4 , 1 , 1 , 0.5 , 1 ,]

[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 136 , 20 , -0.07181230807129606 , 0 , 0 , -0.07181230807129606 , 0 , 0.6 ,]
[, 68 , 10 , 2.118917070831176 , 0 , 0 , 2.118917070831176 , 0 , 0.6 ,]
[, 128 , 6 , 8.950799635719912 , 0.2556532040196583 , 0 , 9.20645283973957 , 0 , 0.6 ,]
[, 148 , 1 , 9.14215488234619 , 0.8872387619479868 , 0 , 10.029393644294178 , 0 , 0.6 ,]
[, 75 , 3 , 13.138042598670573 , 2.8370236583654367 , 0 , 15.97506625703601 , 0 , 0.6 ,]
[, 169 , 1 , 12.889885572626424 , 2.6805470968832603 , 0 , 15.570432669509685 , 0 , 0.6 ,]
[, 62 , 32 , 1.4225391781637313 , 0 , 0 , 1.4225391781637313 , 0 , 0.6 ,]
[, 112 , 1 , 9.785911031854647 , 0.33166494760806475 , 0 , 10.117575979462712 , 0 , 0.6 ,]
[, 71 , 12 , 3.5866414249253356 , 1.2638345270052551 , 0 , 4.850475951930591 , 0 , 0.6 ,]
[, 56 , 14 , 7.840543039684908 , 0 , 0 , 7.840543039684908 , 0 , 0.6 ,]
[, 70 , 18 , -0.869873481742962 , 0.20381088800931477 , 0 , -0.6660625937336472 , 0 , 0.6 ,]
[, 64 , 3 , 6.82662578417484 , 0 , 0 , 6.82662578417484 , 0 , 0.6 ,]
[, 113 , 8 , 14.589450380086292 , 2.075648257317929 , 0 , 16.66509863740422 , 0 , 0.6 ,]
[, 129 , 7 , 4.45627134947351 , 0 , 0 , 4.45627134947351 , 0 , 0.6 ,]
[, 127 , 20 , 5.078990287702533 , 0.24855525640445916 , 0 , 5.327545544106992 , 0 , 0.6 ,]
[, 150 , 6 , 6.938582401490182 , 0.343758610962782 , 0 , 7.282341012452964 , 0 , 0.6 ,]
[, 55 , 13 , 6.047425084047289 , 0.08667775727343734 , 0 , 6.134102841320726 , 0 , 0.6 ,]
[, 51 , 4 , 16.89303244216643 , 0 , 0 , 16.89303244216643 , 0 , 0.6 ,]
[, 135 , 4 , 8.173721286215194 , 1.2092782099133554 , 0 , 9.38299949612855 , 0 , 0.6 ,]
[, 131 , 32 , 0.49100505712270537 , 0.05863356750210169 , 0 , 0.5496386246248071 , 0 , 0.6 ,]
[, 49 , 1 , 8.918686847450351 , 1.206856149544468 , 0 , 10.125542996994819 , 0 , 0.6 ,]
[, 155 , 1 , 7.3340174143167545 , 0.8933978144148536 , 0 , 8.227415228731608 , 0 , 0.6 ,]
[, 154 , 22 , 2.1233465273458862 , 0 , 0 , 2.1233465273458862 , 0 , 0.6 ,]
[, 80 , 22 , 5.97341073627119 , 0.17564716466811497 , 0 , 6.149057900939305 , 0 , 0.6 ,]
[, 166 , 32 , 0.861466553314067 , 0 , 0 , 0.861466553314067 , 0 , 0.6 ,]
[, 153 , 6 , 15.205030150639418 , 2.131299926946985 , 0 , 17.336330077586403 , 0 , 0.6 ,]
[, 151 , 4 , 8.227567124976307 , 0 , 0 , 8.227567124976307 , 0 , 0.6 ,]
[, 102 , 32 , 0.3492649791169266 , 0 , 0 , 0.3492649791169266 , 0 , 0.6 ,]
[, 132 , 32 , -0.9049144628847785 , 0 , 0 , -0.9049144628847785 , 0 , 0.6 ,]
[, 152 , 5 , 13.557181120458592 , 2.962530167112586 , 0 , 16.519711287571177 , 0 , 0.6 ,]
[, 74 , 18 , 13.927775173339946 , 0.20952276771013045 , 0 , 14.137297941050075 , 0 , 0.6 ,]
[, 147 , 1 , 18.33317515133341 , 0 , 0 , 18.33317515133341 , 0 , 0.6 ,]
[, 165 , 1 , 11.773184908198964 , 1.132176758576524 , 0 , 12.905361666775487 , 0 , 0.6 ,]
[, 143 , 1 , 9.301071151139592 , 0.22629779315464266 , 0 , 9.527368944294235 , 0 , 0.6 ,]
[, 110 , 20 , 4.154461502392915 , 0 , 0 , 4.154461502392915 , 0 , 0.6 ,]
[, 67 , 30 , 4.760670327215647 , 0.16337826575453754 , 0 , 4.924048592970184 , 0 , 0.6 ,]
[, 87 , 4 , 18.510333660833403 , 0.7423574114183944 , 0 , 19.252691072251796 , 0 , 0.6 ,]
[, 146 , 28 , 18.14400933077685 , 2.2674602249374582 , 0 , 20.41146955571431 , 0 , 0.6 ,]
[, 116 , 4 , 1.0269693765848362 , 0 , 0 , 1.0269693765848362 , 0 , 0.6 ,]
[, 115 , 2 , 7.917281838989583 , 0 , 0 , 7.917281838989583 , 0 , 0.6 ,]
[, 90 , 3 , 7.879854229158003 , 0.7860667003865883 , 0 , 8.66592092954459 , 0 , 0.6 ,]
[, 111 , 12 , 6.57603371761788 , 0 , 0 , 6.57603371761788 , 0 , 0.6 ,]
[, 145 , 6 , 8.762066829718185 , 0 , 0 , 8.762066829718185 , 0 , 0.6 ,]
[, 65 , 16 , 3.4949997357082543 , 0 , 0 , 3.4949997357082543 , 0 , 0.6 ,]
[, 61 , 8 , 6.505311848687911 , 0 , 0 , 6.505311848687911 , 0 , 0.6 ,]
[, 125 , 1 , 13.733496081904537 , 1.4385432868645753 , 0 , 15.172039368769113 , 0 , 0.6 ,]
[, 170 , 10 , 14.865476385942538 , 2.9168660042337677 , 0 , 17.782342390176304 , 0 , 0.6 ,]
[, 137 , 4 , -0.4179018981664095 , 0.3818789961127198 , 0 , -0.03602290205368969 , 0 , 0.6 ,]
[, 97 , 32 , -1.3319267568069473 , 1.1151062260171507 , 0 , -0.21682053078979657 , 0 , 0.6 ,]
[, 164 , 1 , 7.374659720484061 , 0.21201722506914317 , 0 , 7.586676945553204 , 0 , 0.6 ,]
[, 82 , 7 , 6.885144917102757 , 0 , 0 , 6.885144917102757 , 0 , 0.6 ,]
[, 72 , 14 , 5.065694907488907 , 1.14079718631545 , 0 , 6.206492093804357 , 0 , 0.6 ,]
[, 86 , 12 , 14.053538260438282 , 2.155724412788319 , 0 , 16.2092626732266 , 0 , 0.6 ,]
[, 173 , 11 , 6.2973936916456195 , 0.30604244425326554 , 0 , 6.603436135898885 , 0 , 0.6 ,]
[, 142 , 4 , 11.862958299125376 , 1.4845331396754047 , 0 , 13.34749143880078 , 0 , 0.6 ,]
[, 118 , 20 , 1.8394144907736643 , 0.6284184731371601 , 0 , 2.4678329639108245 , 0 , 0.6 ,]
[, 91 , 5 , 7.698278836948969 , 0 , 0 , 7.698278836948969 , 0 , 0.6 ,]
[, 114 , 3 , 5.480617593600441 , 0 , 0 , 5.480617593600441 , 0 , 0.6 ,]
[, 104 , 6 , 12.783445447006402 , 2.5160768686508876 , 0 , 15.29952231565729 , 0 , 0.6 ,]
[, 123 , 1 , 9.593058717551164 , 0.8458944554081009 , 0 , 10.438953172959266 , 0 , 0.6 ,]
[, 168 , 2 , 8.43765407289642 , 0.2738803145903785 , 0 , 8.711534387486799 , 0 , 0.6 ,]
[, 158 , 11 , 8.940193537361374 , 0.9217335644625813 , 0 , 9.861927101823955 , 0 , 0.6 ,]
[, 156 , 6 , 12.106504453705261 , 2.1452279662926075 , 0 , 14.251732419997868 , 0 , 0.6 ,]
[, 48 , 8 , 15.356488401589019 , 2.0851421967825274 , 0 , 17.441630598371546 , 0 , 0.6 ,]
[, 160 , 12 , 8.905690122858537 , 0 , 0 , 8.905690122858537 , 0 , 0.6 ,]
[, 93 , 32 , -0.8218277814727265 , 0 , 0 , -0.8218277814727265 , 0 , 0.6 ,]
[, 50 , 30 , -0.14125003807364558 , 0.9350770853444473 , 0 , 0.7938270472708018 , 0 , 0.6 ,]
[, 133 , 22 , -0.9552653890141156 , 0.578315865564388 , 0 , -0.37694952344972765 , 0 , 0.6 ,]
[, 117 , 4 , 10.52891441801488 , 0 , 0 , 10.52891441801488 , 0 , 0.6 ,]
[, 54 , 4 , 1.3508874677233442 , 0.2061033262555849 , 0 , 1.5569907939789291 , 0 , 0.6 ,]
[, 83 , 32 , 1.547633086785057 , 0.3120015192461923 , 0 , 1.8596346060312492 , 0 , 0.6 ,]
[, 144 , 2 , 16.696248217498457 , 0 , 0 , 16.696248217498457 , 0 , 0.6 ,]
[, 162 , 20 , 5.717662888480491 , 0 , 0 , 5.717662888480491 , 0 , 0.6 ,]
[, 58 , 5 , 2.58757760195468 , 0.9937678715618902 , 0 , 3.58134547351657 , 0 , 0.6 ,]
[, 134 , 5 , 17.68971822706952 , 0.7697234789000055 , 0 , 18.459441705969525 , 0 , 0.6 ,]
[, 120 , 1 , 16.945575203246406 , 0.6488043029545247 , 0 , 17.59437950620093 , 0 , 0.6 ,]
[, 121 , 1 , 6.72318169237969 , 1.0600478181473127 , 0 , 7.783229510527002 , 0 , 0.6 ,]
[, 78 , 3 , 5.96320168271336 , 0 , 0 , 5.96320168271336 , 0 , 0.6 ,]
[, 103 , 3 , 6.134713844378444 , 0.46051352545472873 , 0 , 6.5952273698331725 , 0 , 0.6 ,]
[, 81 , 16 , 15.225917981918927 , 1.9855180231100504 , 0 , 17.21143600502898 , 0 , 0.6 ,]
[, 126 , 13 , 14.098997203932717 , 2.3993940657356467 , 0 , 16.498391269668364 , 0 , 0.6 ,]
[, 73 , 1 , 8.998782287392926 , 1.1404282018063352 , 0 , 10.139210489199261 , 0 , 0.6 ,]
[, 107 , 1 , 7.742101785910005 , 0.3217845443607026 , 0 , 8.063886330270709 , 0 , 0.6 ,]
[, 138 , 1 , 12.514191136130892 , 0.7654056085618292 , 0 , 13.279596744692721 , 0 , 0.6 ,]
[, 172 , 1 , 17.09967160650338 , 0.8637966140394789 , 0 , 17.96346822054286 , 0 , 0.6 ,]
[, 101 , 6 , 9.32914721572915 , 0 , 0 , 9.32914721572915 , 0 , 0.6 ,]
[, 159 , 2 , 17.608017211866468 , 0.5481011166884732 , 0 , 18.156118328554943 , 0 , 0.6 ,]
[, 69 , 3 , 6.459697385663253 , 0.5712404500253804 , 0 , 7.030937835688633 , 0 , 0.6 ,]
[, 76 , 9 , 4.66782853441236 , 0 , 0 , 4.66782853441236 , 0 , 0.6 ,]
