[,behaviorspace-run-number,which-storm?,num-citizens,num-broadcasters,num-aggregators,distribute_population,earliest,latest,wind-threshold,forc-weight,evac-weight,envc-weight,network-distance,network-size,use-census-data,census-tract-min-pop,citizen-to-census-population-ratio,census-tract-max-pop,under-18-assessment-increase,over-65-assessment-decrease,limited-english-assessment-decrease,foodstamps-assessment-decrease,no-vehicle-assessment-modification,no-internet-assessment-modification,]
[, 0 , MICHAEL , 127 , 10 , 10 , false , 198 , 0 , 119 , 1.44 , 0.53 , 1 , 50 , 2 , false , 5900 , 6000 , 10000 , 0.5 , 0.4 , 1 , 1 , 0.5 , 1 ,]

[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 142 , 4 , 11.862958299125376 , 1.4845331396754047 , 0 , 13.34749143880078 , 0 , 1 ,]
[, 157 , 1 , 1.704885134552714 , 0 , 0 , 1.704885134552714 , 0 , 1 ,]
[, 81 , 16 , 15.225917981918927 , 1.9855180231100504 , 0 , 17.21143600502898 , 0 , 1 ,]
[, 69 , 1 , 4.82026915004319 , 0.5712404500253804 , 0 , 5.39150960006857 , 0 , 1 ,]
[, 83 , 16 , 8.041593924041337 , 0.3120015192461923 , 0 , 8.35359544328753 , 0 , 1 ,]
[, 87 , 4 , 18.510333660833403 , 0.7423574114183944 , 0 , 19.252691072251796 , 0 , 1 ,]
[, 57 , 24 , 18.660071573927272 , 3.0617376444880056 , 0 , 21.721809218415277 , 0 , 1 ,]
[, 80 , 6 , 7.339009244344365 , 0.17564716466811497 , 0 , 7.51465640901248 , 0 , 1 ,]
[, 129 , 2 , 1.1530571128459663 , 0 , 0 , 1.1530571128459663 , 0 , 1 ,]
[, 133 , 3 , 8.45629769601049 , 0.578315865564388 , 0 , 9.034613561574877 , 0 , 1 ,]
[, 161 , 1 , 6.903586266976006 , 0.46748110636575774 , 0 , 7.371067373341764 , 0 , 1 ,]
[, 150 , 1 , 11.454487357596323 , 0.343758610962782 , 0 , 11.798245968559105 , 0 , 1 ,]
[, 59 , 1 , 7.557647877342993 , 1.2045724236069848 , 0 , 8.762220300949977 , 0 , 1 ,]
[, 107 , 1 , 6.974542442387778 , 0.3217845443607026 , 0 , 7.296326986748481 , 0 , 1 ,]
[, 54 , 1 , 9.383596589199376 , 0.2061033262555849 , 0 , 9.589699915454961 , 0 , 1 ,]
[, 160 , 1 , 6.531944358593085 , 0 , 0 , 6.531944358593085 , 0 , 1 ,]
[, 149 , 6 , 7.977610906150126 , 0 , 0 , 7.977610906150126 , 0 , 1 ,]
[, 168 , 2 , -1.7443418452529602 , 0.2738803145903785 , 0 , -1.4704615306625817 , 0 , 1 ,]
[, 162 , 5 , 5.594272506116244 , 0 , 0 , 5.594272506116244 , 0 , 1 ,]
[, 67 , 15 , 9.013231581656933 , 0.16337826575453754 , 0 , 9.176609847411472 , 0 , 1 ,]
