[,behaviorspace-run-number,which-storm?,num-citizens,num-broadcasters,num-aggregators,distribute_population,earliest,latest,wind-threshold,forc-weight,evac-weight,envc-weight,network-distance,network-size,use-census-data,census-tract-min-pop,citizen-to-census-population-ratio,census-tract-max-pop,under-18-assessment-increase,over-65-assessment-decrease,limited-english-assessment-decrease,foodstamps-assessment-decrease,no-vehicle-assessment-modification,no-internet-assessment-modification,]
[, 0 , MICHAEL , 127 , 10 , 10 , false , 198 , 0 , 119 , 1.44 , 0.53 , 1 , 50 , 2 , false , 5900 , 6000 , 10000 , 0.5 , 0.4 , 1 , 1 , 0.5 , 1 ,]

[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 135 , 6 , 11.77965207096823 , 1.8584685619981618 , 0 , 13.638120632966393 , 0 , 0.6666666666666666 ,]
[, 149 , 24 , 4.973194195685257 , 0 , 0 , 4.973194195685257 , 0 , 0.6666666666666666 ,]
[, 80 , 11 , 8.919847733988547 , 0.6756285526675441 , 0 , 9.59547628665609 , 0 , 0.6666666666666666 ,]
[, 52 , 6 , 2.711760587942022 , 0 , 0 , 2.711760587942022 , 0 , 0.6666666666666666 ,]
[, 170 , 14 , 5.350870364744796 , 0 , 0 , 5.350870364744796 , 0 , 0.6666666666666666 ,]
[, 174 , 1 , 13.691056030696696 , 1.6142596815620103 , 0 , 15.305315712258707 , 0 , 0.6666666666666666 ,]
[, 104 , 22 , 2.0550337576942184 , 0.7783525494579411 , 0 , 2.8333863071521597 , 0 , 0.6666666666666666 ,]
[, 160 , 32 , 0.7275278656013711 , 0 , 0 , 0.7275278656013711 , 0 , 0.6666666666666666 ,]
[, 99 , 7 , 7.485139527424236 , 0.22475070857712104 , 0 , 7.709890236001357 , 0 , 0.6666666666666666 ,]
[, 154 , 26 , 4.254678428445373 , 1.1809857123146827 , 0 , 5.435664140760055 , 0 , 0.6666666666666666 ,]
[, 168 , 7 , 14.885121074782885 , 0.765846659343862 , 0 , 15.650967734126748 , 0 , 0.6666666666666666 ,]
[, 59 , 8 , 4.23840468291906 , 0 , 0 , 4.23840468291906 , 0 , 0.6666666666666666 ,]
[, 73 , 24 , 6.388980261421058 , 0 , 0 , 6.388980261421058 , 0 , 0.6666666666666666 ,]
[, 161 , 26 , 1.1122483374535295 , 0 , 0 , 1.1122483374535295 , 0 , 0.6666666666666666 ,]
[, 92 , 6 , 7.500844343728606 , 1.0660189252070997 , 0 , 8.566863268935705 , 0 , 0.6666666666666666 ,]
[, 126 , 30 , -0.257388564314031 , 0.3517652703837046 , 0 , 0.09437670606967358 , 0 , 0.6666666666666666 ,]
[, 165 , 12 , 12.707782781602383 , 0.08046681241310492 , 0 , 12.788249594015488 , 0 , 0.6666666666666666 ,]
[, 51 , 3 , 15.537428096064874 , 3.1382451076071187 , 0 , 18.67567320367199 , 0 , 0.6666666666666666 ,]
[, 84 , 1 , 4.144454159388538 , 0.1575032037023255 , 0 , 4.301957363090863 , 0 , 0.6666666666666666 ,]
[, 122 , 18 , 5.92845558559039 , 0 , 0 , 5.92845558559039 , 0 , 0.6666666666666666 ,]
[, 111 , 22 , -1.5260382063728923 , 1.1347006500575008 , 0 , -0.3913375563153916 , 0 , 0.6666666666666666 ,]
[, 48 , 32 , -0.34583727536909653 , 0 , 0 , -0.34583727536909653 , 0 , 0.6666666666666666 ,]
[, 158 , 2 , 7.973426520498221 , 0.199909832699962 , 0 , 8.173336353198183 , 0 , 0.6666666666666666 ,]
[, 74 , 3 , 13.246650768829754 , 3.1474121903424175 , 0 , 16.39406295917217 , 0 , 0.6666666666666666 ,]
[, 125 , 13 , 7.825762313258445 , 0 , 0 , 7.825762313258445 , 0 , 0.6666666666666666 ,]
[, 71 , 22 , 4.7597654830694305 , 0 , 0 , 4.7597654830694305 , 0 , 0.6666666666666666 ,]
[, 50 , 13 , 6.841587200281341 , 0.7607345042797333 , 0 , 7.602321704561074 , 0 , 0.6666666666666666 ,]
[, 62 , 10 , 2.5452334453902856 , 0 , 0 , 2.5452334453902856 , 0 , 0.6666666666666666 ,]
[, 130 , 20 , -0.4660495025019148 , 0.3384364901757839 , 0 , -0.12761301232613087 , 0 , 0.6666666666666666 ,]
[, 129 , 8 , 0.7655532095929741 , 0.9335973383379386 , 0 , 1.6991505479309126 , 0 , 0.6666666666666666 ,]
[, 145 , 1 , 8.544779831768619 , 1.0760105400493356 , 0 , 9.620790371817954 , 0 , 0.6666666666666666 ,]
[, 109 , 26 , 0.8197737274950779 , 0.3206882501456519 , 0 , 1.1404619776407299 , 0 , 0.6666666666666666 ,]
[, 55 , 2 , 14.505466713855618 , 1.6897025342925658 , 0 , 16.195169248148183 , 0 , 0.6666666666666666 ,]
[, 151 , 4 , 11.974945239676043 , 2.513911376631066 , 0 , 14.488856616307109 , 0 , 0.6666666666666666 ,]
[, 78 , 18 , 3.1437015109192763 , 0.005955238107558221 , 0 , 3.1496567490268346 , 0 , 0.6666666666666666 ,]
[, 89 , 28 , 0.24154485011855187 , 0 , 0 , 0.24154485011855187 , 0 , 0.6666666666666666 ,]
[, 61 , 20 , 1.4190189428073772 , 1.2506231341310081 , 0 , 2.669642076938385 , 0 , 0.6666666666666666 ,]
[, 131 , 1 , 15.855494904648944 , 1.4802556348041789 , 0 , 17.335750539453123 , 0 , 0.6666666666666666 ,]
[, 69 , 26 , -0.17821796781623722 , 0 , 0 , -0.17821796781623722 , 0 , 0.6666666666666666 ,]
[, 82 , 11 , 13.648305378355406 , 1.6937421393327832 , 0 , 15.34204751768819 , 0 , 0.6666666666666666 ,]
[, 172 , 22 , 3.3671027046557462 , 0 , 0 , 3.3671027046557462 , 0 , 0.6666666666666666 ,]
[, 121 , 32 , 0.6453836418267167 , 0.7596875614108785 , 0 , 1.4050712032375952 , 0 , 0.6666666666666666 ,]
[, 72 , 9 , 7.549174287514466 , 0 , 0 , 7.549174287514466 , 0 , 0.6666666666666666 ,]
