[,behaviorspace-run-number,which-storm?,num-citizens,num-broadcasters,num-aggregators,distribute_population,earliest,latest,wind-threshold,forc-weight,evac-weight,envc-weight,network-distance,network-size,use-census-data,census-tract-min-pop,citizen-to-census-population-ratio,census-tract-max-pop,under-18-assessment-increase,over-65-assessment-decrease,limited-english-assessment-decrease,foodstamps-assessment-decrease,no-vehicle-assessment-modification,no-internet-assessment-modification,]
[, 0 , MICHAEL , 892 , 10 , 10 , false , 198 , 0 , 119 , 1.37 , 0.53 , 1 , 50 , 2 , false , 5900 , 6000 , 10000 , 0.5 , 0.4 , 1 , 1 , 0.5 , 1 ,]

[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 873 , 32 , -0.19886514503208041 , 0.5947804695386091 , 0 , 0.39591532450652867 , 0 , 0.8035714285714286 ,]
[, 340 , 11 , 8.129220624677178 , 2.7496369662990325 , 0 , 10.87885759097621 , 0 , 0.8035714285714286 ,]
[, 801 , 1 , 11.860649628790213 , 2.8190067887441024 , 0 , 14.679656417534316 , 0 , 0.8035714285714286 ,]
[, 400 , 1 , 8.265495517846821 , 0 , 0 , 8.265495517846821 , 0 , 0.8035714285714286 ,]
[, 120 , 4 , 9.313787254097717 , 1.1243958024052614 , 0 , 10.438183056502979 , 0 , 0.8035714285714286 ,]
[, 868 , 1 , 8.099027302711683 , 0.22823775956016057 , 0 , 8.327265062271843 , 0 , 0.8035714285714286 ,]
[, 210 , 22 , 0.5969623281636823 , 0.8254482309747367 , 0 , 1.422410559138419 , 0 , 0.8035714285714286 ,]
[, 540 , 24 , 4.843577918809089 , 0 , 0 , 4.843577918809089 , 0 , 0.8035714285714286 ,]
[, 919 , 11 , 13.106823097088963 , 0.5823047915771814 , 0 , 13.689127888666144 , 0 , 0.8035714285714286 ,]
[, 354 , 32 , -0.8451350981153877 , 0.3464491861379489 , 0 , -0.4986859119774388 , 0 , 0.8035714285714286 ,]
[, 616 , 1 , 14.194414553363881 , 1.3250591616033027 , 0 , 15.519473714967184 , 0 , 0.8035714285714286 ,]
[, 313 , 2 , 9.482015993409341 , 0 , 0 , 9.482015993409341 , 0 , 0.8035714285714286 ,]
[, 209 , 20 , 1.0698352741794133 , 0 , 0 , 1.0698352741794133 , 0 , 0.8035714285714286 ,]
[, 510 , 28 , 6.312667490334048 , 0 , 0 , 6.312667490334048 , 0 , 0.8035714285714286 ,]
[, 927 , 26 , 1.2232596498463508 , 0 , 0 , 1.2232596498463508 , 0 , 0.8035714285714286 ,]
[, 736 , 13 , 9.1653399627361 , 1.185729440631595 , 0 , 10.351069403367696 , 0 , 0.8035714285714286 ,]
[, 415 , 1 , 7.893494441666164 , 0.9563552793743633 , 0 , 8.849849721040528 , 0 , 0.8035714285714286 ,]
[, 118 , 10 , 6.81661987947059 , 0 , 0 , 6.81661987947059 , 0 , 0.8035714285714286 ,]
[, 793 , 14 , 0.16256280879884075 , 0 , 0 , 0.16256280879884075 , 0 , 0.8035714285714286 ,]
[, 908 , 1 , 8.044650517739658 , 0.8804114200489679 , 0 , 8.925061937788627 , 0 , 0.8035714285714286 ,]
[, 928 , 1 , 10.273356635026632 , 0 , 0 , 10.273356635026632 , 0 , 0.8035714285714286 ,]
[, 155 , 6 , 15.404707895532557 , 0.7217679593097742 , 0 , 16.12647585484233 , 0 , 0.8035714285714286 ,]
[, 705 , 2 , 15.304785450302834 , 0.44825044786190066 , 0 , 15.753035898164734 , 0 , 0.8035714285714286 ,]
[, 821 , 2 , 11.383464275777811 , 2.6506135474976324 , 0 , 14.034077823275444 , 0 , 0.8035714285714286 ,]
[, 741 , 10 , 7.8883771273767485 , 0.7868204344310252 , 0 , 8.675197561807774 , 0 , 0.8035714285714286 ,]
[, 897 , 3 , 10.298214093129651 , 0 , 0 , 10.298214093129651 , 0 , 0.8035714285714286 ,]
[, 319 , 3 , 8.65925395616122 , 0 , 0 , 8.65925395616122 , 0 , 0.8035714285714286 ,]
[, 538 , 15 , 9.645989246361953 , 0 , 0 , 9.645989246361953 , 0 , 0.8035714285714286 ,]
[, 889 , 9 , 8.30709075880685 , 1.2106479128650736 , 0 , 9.517738671671925 , 0 , 0.8035714285714286 ,]
[, 644 , 12 , 11.71243827093077 , 1.9289704746001588 , 0 , 13.641408745530928 , 0 , 0.8035714285714286 ,]
[, 172 , 1 , 7.50879867617977 , 0.8673137982331587 , 0 , 8.376112474412928 , 0 , 0.8035714285714286 ,]
[, 839 , 1 , 5.985355204969901 , 0.7141591988930115 , 0 , 6.699514403862913 , 0 , 0.8035714285714286 ,]
[, 85 , 1 , 15.239914044417311 , 0.6161750744012336 , 0 , 15.856089118818545 , 0 , 0.8035714285714286 ,]
[, 712 , 3 , 14.424340882852402 , 0.22507305584648019 , 0 , 14.649413938698881 , 0 , 0.8035714285714286 ,]
[, 848 , 12 , 5.018724274897712 , 0.07627104207613433 , 0 , 5.094995316973847 , 0 , 0.8035714285714286 ,]
[, 709 , 26 , 2.016927290686166 , 1.8392937444853594 , 0 , 3.856221035171526 , 0 , 0.8035714285714286 ,]
[, 183 , 7 , 12.098090154636209 , 1.6235231329371895 , 0 , 13.721613287573398 , 0 , 0.8035714285714286 ,]
[, 427 , 5 , 7.207371703692784 , 0 , 0 , 7.207371703692784 , 0 , 0.8035714285714286 ,]
[, 895 , 1 , 9.586354257764997 , 0 , 0 , 9.586354257764997 , 0 , 0.8035714285714286 ,]
[, 231 , 1 , 8.943552695430713 , 0 , 0 , 8.943552695430713 , 0 , 0.8035714285714286 ,]
[, 254 , 1 , 8.87548455214894 , 0 , 0 , 8.87548455214894 , 0 , 0.8035714285714286 ,]
[, 78 , 32 , -0.2887871427807408 , 1.0252019471708163 , 0 , 0.7364148043900755 , 0 , 0.8035714285714286 ,]
[, 609 , 1 , 12.561055057434888 , 2.2053404733522104 , 0 , 14.766395530787099 , 0 , 0.8035714285714286 ,]
[, 613 , 5 , 6.4586355873026475 , 0 , 0 , 6.4586355873026475 , 0 , 0.8035714285714286 ,]
[, 252 , 1 , 8.57209622001324 , 3.056262538792045 , 0 , 11.628358758805284 , 0 , 0.8035714285714286 ,]
[, 421 , 3 , 12.001029667390666 , 0.5020010936082974 , 0 , 12.503030760998964 , 0 , 0.8035714285714286 ,]
[, 511 , 1 , 11.553777895684474 , 0.35916433504656725 , 0 , 11.912942230731042 , 0 , 0.8035714285714286 ,]
[, 840 , 15 , 8.487444094122539 , 0 , 0 , 8.487444094122539 , 0 , 0.8035714285714286 ,]
[, 684 , 11 , 8.432323584907351 , 0 , 0 , 8.432323584907351 , 0 , 0.8035714285714286 ,]
[, 917 , 7 , 10.573233605488419 , 2.0809002923598823 , 0 , 12.6541338978483 , 0 , 0.8035714285714286 ,]
[, 584 , 20 , 16.754737680242734 , 0.8396807752689707 , 0 , 17.594418455511704 , 0 , 0.8035714285714286 ,]
[, 762 , 32 , 0.7510547935093365 , 0 , 0 , 0.7510547935093365 , 0 , 0.8035714285714286 ,]
[, 460 , 2 , 9.077099662172037 , 1.1695878236701924 , 0 , 10.24668748584223 , 0 , 0.8035714285714286 ,]
[, 148 , 1 , 8.769460648357857 , 0.5910569352052272 , 0 , 9.360517583563084 , 0 , 0.8035714285714286 ,]
[, 472 , 1 , 4.074159380603594 , 0.31937301791471395 , 0 , 4.393532398518308 , 0 , 0.8035714285714286 ,]
[, 208 , 5 , 6.734323340768445 , 0.6611720716983761 , 0 , 7.395495412466821 , 0 , 0.8035714285714286 ,]
[, 93 , 13 , 4.4829911460110665 , 0.3139465733748996 , 0 , 4.796937719385966 , 0 , 0.8035714285714286 ,]
[, 385 , 30 , 6.165613547777271 , 0.1626117360997695 , 0 , 6.328225283877041 , 0 , 0.8035714285714286 ,]
[, 348 , 14 , 7.294656308251746 , 0 , 0 , 7.294656308251746 , 0 , 0.8035714285714286 ,]
[, 363 , 32 , 0.7424041962041749 , 0.41354803259803014 , 0 , 1.155952228802205 , 0 , 0.8035714285714286 ,]
[, 769 , 1 , 11.091693805327417 , 0 , 0 , 11.091693805327417 , 0 , 0.8035714285714286 ,]
[, 232 , 7 , 8.85919838870535 , 0 , 0 , 8.85919838870535 , 0 , 0.8035714285714286 ,]
[, 535 , 32 , 0.392990710079487 , 0 , 0 , 0.392990710079487 , 0 , 0.8035714285714286 ,]
[, 760 , 6 , 13.194072289951674 , 0.1531713445207358 , 0 , 13.34724363447241 , 0 , 0.8035714285714286 ,]
[, 171 , 8 , 11.207432507807928 , 0 , 0 , 11.207432507807928 , 0 , 0.8035714285714286 ,]
[, 900 , 14 , 8.459803422030273 , 0 , 0 , 8.459803422030273 , 0 , 0.8035714285714286 ,]
[, 660 , 32 , -0.8664064961269402 , 0 , 0 , -0.8664064961269402 , 0 , 0.8035714285714286 ,]
[, 631 , 6 , 18.10328239863036 , 0.7384146591613111 , 0 , 18.84169705779167 , 0 , 0.8035714285714286 ,]
[, 725 , 4 , 6.928875140655112 , 1.0089360038646444 , 0 , 7.937811144519756 , 0 , 0.8035714285714286 ,]
[, 614 , 2 , 13.476229848841466 , 3.153696882524132 , 0 , 16.6299267313656 , 0 , 0.8035714285714286 ,]
[, 797 , 32 , -0.3167879604911706 , 0.6461740013081442 , 0 , 0.3293860408169736 , 0 , 0.8035714285714286 ,]
[, 872 , 24 , 6.638115472656771 , 0 , 0 , 6.638115472656771 , 0 , 0.8035714285714286 ,]
[, 263 , 24 , 16.977272391945593 , 0 , 0 , 16.977272391945593 , 0 , 0.8035714285714286 ,]
[, 367 , 3 , 8.847068882751337 , 0.2909476832939251 , 0 , 9.138016566045263 , 0 , 0.8035714285714286 ,]
[, 547 , 13 , 6.960851418635876 , 0 , 0 , 6.960851418635876 , 0 , 0.8035714285714286 ,]
[, 365 , 11 , 13.186412774470886 , 0.8602225526100272 , 0 , 14.046635327080914 , 0 , 0.8035714285714286 ,]
[, 878 , 32 , 0.45614343921593586 , 0 , 0 , 0.45614343921593586 , 0 , 0.8035714285714286 ,]
[, 803 , 1 , 13.623001607081708 , 2.0692024878048274 , 0 , 15.692204094886534 , 0 , 0.8035714285714286 ,]
[, 485 , 16 , 7.809424609447044 , 0 , 0 , 7.809424609447044 , 0 , 0.8035714285714286 ,]
[, 47 , 6 , 13.690383356630035 , 0 , 0 , 13.690383356630035 , 0 , 0.8035714285714286 ,]
[, 242 , 26 , 0.1598533898883319 , 0.8157360857024143 , 0 , 0.9755894755907462 , 0 , 0.8035714285714286 ,]
[, 478 , 16 , 7.341883548139457 , 0 , 0 , 7.341883548139457 , 0 , 0.8035714285714286 ,]
[, 715 , 1 , 13.222760302861193 , 0.42095031705187375 , 0 , 13.643710619913067 , 0 , 0.8035714285714286 ,]
[, 62 , 11 , 15.148192841126951 , 2.315396486421983 , 0 , 17.463589327548934 , 0 , 0.8035714285714286 ,]
[, 426 , 14 , 11.705204010374006 , 2.990598609447786 , 0 , 14.69580261982179 , 0 , 0.8035714285714286 ,]
[, 681 , 8 , 9.590131339308888 , 0.22879282110470495 , 0 , 9.818924160413593 , 0 , 0.8035714285714286 ,]
[, 686 , 24 , 3.6156203633410273 , 0.37505160269234344 , 0 , 3.990671966033371 , 0 , 0.8035714285714286 ,]
[, 468 , 1 , 8.726712167277302 , 1.1303504537181193 , 0 , 9.857062620995421 , 0 , 0.8035714285714286 ,]
[, 694 , 32 , 1.959048577305511 , 0 , 0 , 1.959048577305511 , 0 , 0.8035714285714286 ,]
[, 104 , 32 , -0.02568415124353098 , 0 , 0 , -0.02568415124353098 , 0 , 0.8035714285714286 ,]
[, 533 , 12 , 1.1932564040771765 , 0 , 0 , 1.1932564040771765 , 0 , 0.8035714285714286 ,]
[, 761 , 1 , 17.03248402157307 , 0.19171985829116853 , 0 , 17.224203879864238 , 0 , 0.8035714285714286 ,]
[, 136 , 12 , 16.24172464058399 , 0 , 0 , 16.24172464058399 , 0 , 0.8035714285714286 ,]
[, 111 , 20 , 1.227892051331936 , 0.040482924881250666 , 0 , 1.2683749762131866 , 0 , 0.8035714285714286 ,]
[, 860 , 30 , 0.4605974158009004 , 1.2321665519959077 , 0 , 1.6927639677968083 , 0 , 0.8035714285714286 ,]
[, 91 , 24 , 4.770713078574525 , 0.19070305080060904 , 0 , 4.961416129375134 , 0 , 0.8035714285714286 ,]
[, 452 , 1 , 10.789971096901416 , 0.3886330834900866 , 0 , 11.178604180391503 , 0 , 0.8035714285714286 ,]
[, 458 , 16 , 8.850527441590245 , 0 , 0 , 8.850527441590245 , 0 , 0.8035714285714286 ,]
[, 830 , 13 , 9.283002703129315 , 0.994700037052375 , 0 , 10.27770274018169 , 0 , 0.8035714285714286 ,]
[, 121 , 15 , 12.439991130914986 , 1.932699587380043 , 0 , 14.37269071829503 , 0 , 0.8035714285714286 ,]
[, 147 , 2 , 7.385538266486124 , 1.0863524119270929 , 0 , 8.471890678413217 , 0 , 0.8035714285714286 ,]
[, 722 , 32 , -1.291456262480166 , 1.5135312192062877 , 0 , 0.22207495672612176 , 0 , 0.8035714285714286 ,]
[, 337 , 15 , 15.052337563476366 , 1.9072750133644587 , 0 , 16.959612576840826 , 0 , 0.8035714285714286 ,]
[, 657 , 12 , 8.850521301689113 , 0.08793773293543439 , 0 , 8.938459034624548 , 0 , 0.8035714285714286 ,]
[, 265 , 1 , 15.69355806180134 , 1.0448244434944973 , 0 , 16.73838250529584 , 0 , 0.8035714285714286 ,]
[, 685 , 3 , 10.094054514776031 , 2.2339633973197643 , 0 , 12.328017912095795 , 0 , 0.8035714285714286 ,]
[, 331 , 13 , 13.02547484609598 , 1.8170303500402816 , 0 , 14.842505196136262 , 0 , 0.8035714285714286 ,]
[, 558 , 11 , 12.097459079833262 , 0.7180452884921427 , 0 , 12.815504368325405 , 0 , 0.8035714285714286 ,]
[, 536 , 12 , 15.14143538254736 , 2.9633057860280627 , 0 , 18.104741168575423 , 0 , 0.8035714285714286 ,]
[, 270 , 8 , 3.9243182437386315 , 0.5263475277605469 , 0 , 4.450665771499178 , 0 , 0.8035714285714286 ,]
[, 454 , 12 , 8.419388965653246 , 0.7298423348193576 , 0 , 9.149231300472604 , 0 , 0.8035714285714286 ,]
[, 156 , 26 , 3.598448406369088 , 0.978696154510704 , 0 , 4.577144560879792 , 0 , 0.8035714285714286 ,]
[, 619 , 1 , 12.739796107903738 , 1.8795259820501629 , 0 , 14.6193220899539 , 0 , 0.8035714285714286 ,]
[, 506 , 1 , 9.122766698916214 , 0.216540000742297 , 0 , 9.339306699658511 , 0 , 0.8035714285714286 ,]
[, 323 , 22 , 0.9968734092024298 , 0.6824152933527144 , 0 , 1.6792887025551444 , 0 , 0.8035714285714286 ,]
[, 388 , 3 , 14.097597882463829 , 2.3610844965571376 , 0 , 16.458682379020967 , 0 , 0.8035714285714286 ,]
[, 714 , 16 , 1.4199279084067207 , 0.4049481569631093 , 0 , 1.82487606536983 , 0 , 0.8035714285714286 ,]
[, 332 , 1 , 8.80822088848187 , 0.2969070294740464 , 0 , 9.105127917955917 , 0 , 0.8035714285714286 ,]
[, 139 , 4 , 5.012375422784022 , 1.0388413240272905 , 0 , 6.051216746811312 , 0 , 0.8035714285714286 ,]
[, 603 , 1 , 11.334381333100596 , 3.0151182968478305 , 0 , 14.349499629948427 , 0 , 0.8035714285714286 ,]
[, 600 , 1 , 13.773916758517617 , 1.698295950315754 , 0 , 15.472212708833371 , 0 , 0.8035714285714286 ,]
[, 497 , 32 , 0.6932961169801053 , 0 , 0 , 0.6932961169801053 , 0 , 0.8035714285714286 ,]
[, 484 , 7 , 14.317839736621917 , 1.9939949963794128 , 0 , 16.31183473300133 , 0 , 0.8035714285714286 ,]
[, 238 , 16 , 0.11123029308803198 , 0.34829458470021674 , 0 , 0.4595248777882487 , 0 , 0.8035714285714286 ,]
[, 779 , 2 , 9.255068244119597 , 0.737630331065016 , 0 , 9.992698575184614 , 0 , 0.8035714285714286 ,]
[, 489 , 24 , 3.612763706588819 , 0.3982723486651646 , 0 , 4.011036055253983 , 0 , 0.8035714285714286 ,]
[, 291 , 32 , 0.3156899516613515 , 0 , 0 , 0.3156899516613515 , 0 , 0.8035714285714286 ,]
[, 119 , 1 , 7.561535340921215 , 0.3397679664416756 , 0 , 7.90130330736289 , 0 , 0.8035714285714286 ,]
[, 277 , 6 , 7.700637855172995 , 0 , 0 , 7.700637855172995 , 0 , 0.8035714285714286 ,]
[, 414 , 3 , 12.577565175947626 , 1.0216470390866685 , 0 , 13.599212215034294 , 0 , 0.8035714285714286 ,]
[, 127 , 7 , 10.625660934646127 , 0.01823449029100995 , 0 , 10.643895424937137 , 0 , 0.8035714285714286 ,]
[, 59 , 1 , 12.666400654572913 , 2.2825658929185257 , 0 , 14.948966547491437 , 0 , 0.8035714285714286 ,]
[, 592 , 1 , 9.803305785498466 , 1.199188914914044 , 0 , 11.00249470041251 , 0 , 0.8035714285714286 ,]
[, 387 , 32 , 1.123853760195499 , 0 , 0 , 1.123853760195499 , 0 , 0.8035714285714286 ,]
[, 103 , 12 , 14.559298221760736 , 0.41067439839939096 , 0 , 14.969972620160126 , 0 , 0.8035714285714286 ,]
[, 893 , 6 , -0.4445823886481736 , 0 , 0 , -0.4445823886481736 , 0 , 0.8035714285714286 ,]
[, 45 , 26 , 0.12491112993676952 , 1.1697630421029703 , 0 , 1.29467417203974 , 0 , 0.8035714285714286 ,]
[, 809 , 12 , 5.701260204622173 , 0.48153407507784346 , 0 , 6.182794279700016 , 0 , 0.8035714285714286 ,]
[, 675 , 7 , 8.705287494214007 , 0.9118812458284244 , 0 , 9.61716874004243 , 0 , 0.8035714285714286 ,]
[, 275 , 6 , 10.001819321792876 , 1.057779410290392 , 0 , 11.059598732083268 , 0 , 0.8035714285714286 ,]
[, 345 , 4 , 9.383708550545071 , 0.37874740249685085 , 0 , 9.762455953041922 , 0 , 0.8035714285714286 ,]
[, 700 , 5 , 7.193291176685455 , 0 , 0 , 7.193291176685455 , 0 , 0.8035714285714286 ,]
[, 875 , 4 , 1.2192171619584111 , 0 , 0 , 1.2192171619584111 , 0 , 0.8035714285714286 ,]
[, 353 , 2 , 9.574929062794936 , 0.6074053601837056 , 0 , 10.182334422978641 , 0 , 0.8035714285714286 ,]
[, 755 , 15 , 8.008526755997883 , 0 , 0 , 8.008526755997883 , 0 , 0.8035714285714286 ,]
[, 496 , 1 , 9.349600634916 , 1.131776444092338 , 0 , 10.481377079008338 , 0 , 0.8035714285714286 ,]
[, 866 , 2 , 8.645686930605624 , 0 , 0 , 8.645686930605624 , 0 , 0.8035714285714286 ,]
[, 795 , 6 , 8.075585121866709 , 0.46401116366549366 , 0 , 8.539596285532202 , 0 , 0.8035714285714286 ,]
[, 283 , 1 , 8.0827143640945 , 1.0388119317577384 , 0 , 9.121526295852238 , 0 , 0.8035714285714286 ,]
[, 847 , 2 , 14.509005292122705 , 1.4825012551638599 , 0 , 15.991506547286566 , 0 , 0.8035714285714286 ,]
[, 422 , 2 , 9.093809961287128 , 0 , 0 , 9.093809961287128 , 0 , 0.8035714285714286 ,]
[, 786 , 4 , 11.03294912024647 , 2.1614430430566407 , 0 , 13.19439216330311 , 0 , 0.8035714285714286 ,]
[, 424 , 12 , 9.853109240039675 , 0 , 0 , 9.853109240039675 , 0 , 0.8035714285714286 ,]
[, 909 , 12 , 13.933211253640833 , 0.7415359463701623 , 0 , 14.674747200010994 , 0 , 0.8035714285714286 ,]
[, 689 , 7 , 6.240077780201695 , 0.8907264064758202 , 0 , 7.130804186677515 , 0 , 0.8035714285714286 ,]
[, 482 , 2 , 7.101433178344178 , 0.9621169708655195 , 0 , 8.063550149209696 , 0 , 0.8035714285714286 ,]
[, 83 , 1 , 16.819481096707513 , 0.6438068426719604 , 0 , 17.463287939379473 , 0 , 0.8035714285714286 ,]
[, 440 , 6 , 1.5477727619246688 , 0 , 0 , 1.5477727619246688 , 0 , 0.8035714285714286 ,]
[, 190 , 1 , 12.986408394604798 , 3.174465969036154 , 0 , 16.16087436364095 , 0 , 0.8035714285714286 ,]
[, 544 , 22 , 2.330187345033513 , 0 , 0 , 2.330187345033513 , 0 , 0.8035714285714286 ,]
[, 467 , 1 , 1.1289192278984432 , 0.4742814317887456 , 0 , 1.6032006596871888 , 0 , 0.8035714285714286 ,]
[, 389 , 7 , 13.95191444573802 , 2.8385864977095556 , 0 , 16.790500943447576 , 0 , 0.8035714285714286 ,]
[, 464 , 20 , 0.5572272135855776 , 0.942905126574919 , 0 , 1.5001323401604965 , 0 , 0.8035714285714286 ,]
[, 450 , 1 , 13.159219795607152 , 1.5920091405539762 , 0 , 14.751228936161128 , 0 , 0.8035714285714286 ,]
[, 756 , 1 , 13.866083823438753 , 2.1945412978542906 , 0 , 16.060625121293043 , 0 , 0.8035714285714286 ,]
[, 894 , 5 , 6.437129008643194 , 0.7271541042873811 , 0 , 7.164283112930575 , 0 , 0.8035714285714286 ,]
[, 783 , 4 , 7.969593524835586 , 0.7142534192968457 , 0 , 8.683846944132432 , 0 , 0.8035714285714286 ,]
[, 514 , 9 , 9.686630257201834 , 0.6819086062253884 , 0 , 10.368538863427222 , 0 , 0.8035714285714286 ,]
[, 699 , 15 , 10.599842265900655 , 1.2403518349616132 , 0 , 11.840194100862268 , 0 , 0.8035714285714286 ,]
[, 75 , 11 , 12.617496449775775 , 0.34125215049057933 , 0 , 12.958748600266354 , 0 , 0.8035714285714286 ,]
[, 771 , 1 , 8.490674848773258 , 1.1699660173580593 , 0 , 9.660640866131317 , 0 , 0.8035714285714286 ,]
[, 237 , 10 , 6.484657812662811 , 0 , 0 , 6.484657812662811 , 0 , 0.8035714285714286 ,]
[, 212 , 32 , 5.710850157642033 , 0 , 0 , 5.710850157642033 , 0 , 0.8035714285714286 ,]
[, 629 , 1 , 9.617777110381287 , 1.2914694490371197 , 0 , 10.909246559418406 , 0 , 0.8035714285714286 ,]
[, 770 , 2 , 8.099558124926864 , 0 , 0 , 8.099558124926864 , 0 , 0.8035714285714286 ,]
[, 364 , 2 , 12.239751628604672 , 1.6401400582132508 , 0 , 13.879891686817924 , 0 , 0.8035714285714286 ,]
[, 43 , 10 , 8.0118076256355 , 0 , 0 , 8.0118076256355 , 0 , 0.8035714285714286 ,]
[, 668 , 3 , 6.707543151428971 , 0 , 0 , 6.707543151428971 , 0 , 0.8035714285714286 ,]
[, 442 , 5 , 15.028018305996996 , 1.8063049499110198 , 0 , 16.834323255908014 , 0 , 0.8035714285714286 ,]
[, 854 , 6 , 5.790841447063562 , 0 , 0 , 5.790841447063562 , 0 , 0.8035714285714286 ,]
[, 447 , 22 , 1.4667803010591693 , 0.22994401174028342 , 0 , 1.6967243127994527 , 0 , 0.8035714285714286 ,]
[, 607 , 8 , 8.52529739071064 , 0 , 0 , 8.52529739071064 , 0 , 0.8035714285714286 ,]
[, 901 , 2 , 13.667399014913347 , 1.7718000365982434 , 0 , 15.43919905151159 , 0 , 0.8035714285714286 ,]
[, 774 , 14 , 8.42548919629715 , 0 , 0 , 8.42548919629715 , 0 , 0.8035714285714286 ,]
[, 628 , 9 , 13.741306525261926 , 2.2635358206907834 , 0 , 16.00484234595271 , 0 , 0.8035714285714286 ,]
[, 264 , 1 , 9.07922656383807 , 0 , 0 , 9.07922656383807 , 0 , 0.8035714285714286 ,]
[, 585 , 24 , 6.169515430494289 , 0.4288512956275414 , 0 , 6.59836672612183 , 0 , 0.8035714285714286 ,]
[, 117 , 32 , 1.6863590374246868 , 0 , 0 , 1.6863590374246868 , 0 , 0.8035714285714286 ,]
[, 372 , 6 , 8.074025922029755 , 1.0959283510849156 , 0 , 9.16995427311467 , 0 , 0.8035714285714286 ,]
[, 604 , 4 , 8.37763521303363 , 0.24207913266565761 , 0 , 8.619714345699288 , 0 , 0.8035714285714286 ,]
[, 479 , 24 , 3.302945293596008 , 0 , 0 , 3.302945293596008 , 0 , 0.8035714285714286 ,]
[, 772 , 1 , 7.272065853386761 , 1.2328285291481555 , 0 , 8.504894382534916 , 0 , 0.8035714285714286 ,]
[, 317 , 13 , 7.9322217263738795 , 0.9948213741914073 , 0 , 8.927043100565287 , 0 , 0.8035714285714286 ,]
[, 164 , 10 , 13.62993855124761 , 0.021928685883074492 , 0 , 13.651867237130684 , 0 , 0.8035714285714286 ,]
[, 50 , 1 , 13.655616473307239 , 0.5097564745838276 , 0 , 14.165372947891067 , 0 , 0.8035714285714286 ,]
[, 198 , 1 , 9.55667810275183 , 0 , 0 , 9.55667810275183 , 0 , 0.8035714285714286 ,]
[, 880 , 2 , -0.10154851278529699 , 0.9715585885481629 , 0 , 0.8700100757628659 , 0 , 0.8035714285714286 ,]
[, 586 , 4 , 7.737614383627411 , 0.6619185825514575 , 0 , 8.39953296617887 , 0 , 0.8035714285714286 ,]
[, 588 , 8 , 13.181005816409915 , 1.4681840989174078 , 0 , 14.649189915327323 , 0 , 0.8035714285714286 ,]
