[,behaviorspace-run-number,which-storm?,num-citizens,num-broadcasters,num-aggregators,distribute_population,earliest,latest,wind-threshold,forc-weight,evac-weight,envc-weight,network-distance,network-size,use-census-data,census-tract-min-pop,citizen-to-census-population-ratio,census-tract-max-pop,under-18-assessment-increase,over-65-assessment-decrease,limited-english-assessment-decrease,foodstamps-assessment-decrease,no-vehicle-assessment-modification,no-internet-assessment-modification,]
[, 0 , MICHAEL , 127 , 10 , 10 , false , 198 , 0 , 119 , 1.44 , 0.53 , 1 , 50 , 2 , false , 5900 , 6000 , 10000 , 0.5 , 0.4 , 1 , 1 , 0.5 , 1 ,]

[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 80 , 22 , -0.6601192572239163 , 0.6756285526675441 , 0 , 0.01550929544362778 , 0 , 0.2222222222222222 ,]
[, 157 , 12 , 11.114183516659605 , 1.4096137718462782 , 0 , 12.523797288505882 , 0 , 0.2222222222222222 ,]
[, 130 , 20 , -0.4660495025019148 , 0.3384364901757839 , 0 , -0.12761301232613087 , 0 , 0.2222222222222222 ,]
[, 131 , 1 , 9.248356505020217 , 1.4802556348041789 , 0 , 10.728612139824396 , 0 , 0.2222222222222222 ,]
[, 135 , 6 , 8.59567470680218 , 1.8584685619981618 , 0 , 10.454143268800342 , 0 , 0.2222222222222222 ,]
[, 169 , 3 , 3.5491593080057977 , 0.299690879641397 , 0 , 3.8488501876471948 , 0 , 0.2222222222222222 ,]
[, 125 , 26 , 0.6060631879142088 , 0 , 0 , 0.6060631879142088 , 0 , 0.2222222222222222 ,]
[, 138 , 4 , 11.783150211323095 , 2.6681752418301445 , 0 , 14.45132545315324 , 0 , 0.2222222222222222 ,]
[, 58 , 1 , 0.7751267939194777 , 2.519408053474981 , 0 , 3.294534847394459 , 0 , 0.2222222222222222 ,]
[, 84 , 2 , 6.858155446290328 , 0.1575032037023255 , 0 , 7.015658649992654 , 0 , 0.2222222222222222 ,]
[, 133 , 13 , 13.144362807669122 , 2.578501835937366 , 0 , 15.722864643606488 , 0 , 0.2222222222222222 ,]
[, 167 , 2 , 9.802380096115126 , 2.371646064831236 , 0 , 12.174026160946362 , 0 , 0.2222222222222222 ,]
[, 160 , 22 , 1.57416246118228 , 0 , 0 , 1.57416246118228 , 0 , 0.2222222222222222 ,]
[, 82 , 11 , 0.4815242056999555 , 1.6937421393327832 , 0 , 2.1752663450327385 , 0 , 0.2222222222222222 ,]
[, 72 , 18 , 1.183293487309234 , 0 , 0 , 1.183293487309234 , 0 , 0.2222222222222222 ,]
[, 152 , 5 , 11.723164575126358 , 0.8082749096688298 , 0 , 12.531439484795188 , 0 , 0.2222222222222222 ,]
[, 144 , 1 , 15.270361156137957 , 1.0358429662919104 , 0 , 16.306204122429868 , 0 , 0.2222222222222222 ,]
[, 132 , 24 , -0.31201752975592656 , 0 , 0 , -0.31201752975592656 , 0 , 0.2222222222222222 ,]
[, 140 , 24 , 0.37751470226993333 , 0 , 0 , 0.37751470226993333 , 0 , 0.2222222222222222 ,]
[, 173 , 3 , 1.911217675199947 , 0.8301244520728586 , 0 , 2.7413421272728056 , 0 , 0.2222222222222222 ,]
[, 165 , 24 , 0.484593369077347 , 0.08046681241310492 , 0 , 0.5650601814904519 , 0 , 0.2222222222222222 ,]
[, 78 , 18 , 3.1437015109192763 , 0.005955238107558221 , 0 , 3.1496567490268346 , 0 , 0.2222222222222222 ,]
[, 63 , 12 , 0.7336549333199555 , 0 , 0 , 0.7336549333199555 , 0 , 0.2222222222222222 ,]
[, 128 , 26 , -0.6381039928411285 , 0.5278306531684114 , 0 , -0.11027333967271713 , 0 , 0.2222222222222222 ,]
[, 90 , 18 , -0.01584407297719354 , 1.2286456813659163 , 0 , 1.2128016083887228 , 0 , 0.2222222222222222 ,]
[, 57 , 22 , 0.1501348282297991 , 0 , 0 , 0.1501348282297991 , 0 , 0.2222222222222222 ,]
[, 70 , 24 , -0.4663625303772664 , 0.5727754558362718 , 0 , 0.10641292545900538 , 0 , 0.2222222222222222 ,]
[, 93 , 12 , 1.415986341479387 , 1.0064526714589985 , 0 , 2.4224390129383853 , 0 , 0.2222222222222222 ,]
[, 139 , 13 , 1.2141166414405473 , 0 , 0 , 1.2141166414405473 , 0 , 0.2222222222222222 ,]
[, 101 , 12 , 2.9083324571551357 , 1.268735603365487 , 0 , 4.1770680605206225 , 0 , 0.2222222222222222 ,]
[, 79 , 5 , 7.956110386394841 , 2.809528506479797 , 0 , 10.765638892874637 , 0 , 0.2222222222222222 ,]
[, 48 , 28 , -0.4054143840253968 , 0 , 0 , -0.4054143840253968 , 0 , 0.2222222222222222 ,]
[, 158 , 6 , 6.6444684666496014 , 0.199909832699962 , 0 , 6.844378299349564 , 0 , 0.2222222222222222 ,]
[, 76 , 18 , 0.46607457123144 , 0 , 0 , 0.46607457123144 , 0 , 0.2222222222222222 ,]
[, 159 , 15 , 4.26662150385258 , 2.052641655698645 , 0 , 6.319263159551225 , 0 , 0.2222222222222222 ,]
[, 103 , 18 , 1.1378113864361998 , 0 , 0 , 1.1378113864361998 , 0 , 0.2222222222222222 ,]
[, 60 , 32 , -0.11678733146694766 , 0.15573502225067687 , 0 , 0.038947690783729214 , 0 , 0.2222222222222222 ,]
[, 141 , 1 , 11.775102790404047 , 0.9120951091279483 , 0 , 12.687197899531995 , 0 , 0.2222222222222222 ,]
[, 121 , 26 , 0.8919136162449895 , 0.7596875614108785 , 0 , 1.6516011776558681 , 0 , 0.2222222222222222 ,]
[, 148 , 5 , -1.2705044140688657 , 2.858045533116539 , 0 , 1.5875411190476734 , 0 , 0.2222222222222222 ,]
[, 163 , 22 , 1.537602282582301 , 0 , 0 , 1.537602282582301 , 0 , 0.2222222222222222 ,]
[, 55 , 4 , 6.400410963877684 , 1.6897025342925658 , 0 , 8.09011349817025 , 0 , 0.2222222222222222 ,]
[, 91 , 26 , -0.22698116929166168 , 1.076253911373541 , 0 , 0.8492727420818793 , 0 , 0.2222222222222222 ,]
[, 142 , 32 , 0.48127095882109777 , 0 , 0 , 0.48127095882109777 , 0 , 0.2222222222222222 ,]
[, 49 , 4 , 7.478849693310162 , 1.9860039500460254 , 0 , 9.464853643356188 , 0 , 0.2222222222222222 ,]
[, 162 , 16 , 14.378894984177563 , 0.4713769992770439 , 0 , 14.850271983454608 , 0 , 0.2222222222222222 ,]
[, 108 , 11 , 6.577518502299536 , 0 , 0 , 6.577518502299536 , 0 , 0.2222222222222222 ,]
[, 71 , 22 , 1.9342501819449078 , 0 , 0 , 1.9342501819449078 , 0 , 0.2222222222222222 ,]
[, 170 , 28 , -0.9619054567024525 , 0 , 0 , -0.9619054567024525 , 0 , 0.2222222222222222 ,]
[, 166 , 4 , 3.1326128361209307 , 0.5310998528836509 , 0 , 3.6637126890045817 , 0 , 0.2222222222222222 ,]
[, 86 , 24 , -0.3550740762275863 , 0.6054740492706518 , 0 , 0.25039997304306555 , 0 , 0.2222222222222222 ,]
[, 102 , 4 , 3.687630075183777 , 0.013929615164233472 , 0 , 3.7015596903480104 , 0 , 0.2222222222222222 ,]
[, 174 , 6 , 10.14667467377042 , 1.6142596815620103 , 0 , 11.76093435533243 , 0 , 0.2222222222222222 ,]
[, 51 , 3 , 8.995188842759926 , 3.1382451076071187 , 0 , 12.133433950367046 , 0 , 0.2222222222222222 ,]
[, 153 , 8 , 16.526751654045142 , 2.0563239326585228 , 0 , 18.583075586703664 , 0 , 0.2222222222222222 ,]
[, 151 , 8 , 0.09537953356103972 , 2.513911376631066 , 0 , 2.609290910192106 , 0 , 0.2222222222222222 ,]
[, 53 , 22 , -0.5505514373188756 , 0 , 0 , -0.5505514373188756 , 0 , 0.2222222222222222 ,]
[, 129 , 8 , 9.52022425113083 , 0.9335973383379386 , 0 , 10.453821589468768 , 0 , 0.2222222222222222 ,]
[, 150 , 10 , -0.528072777848479 , 0 , 0 , -0.528072777848479 , 0 , 0.2222222222222222 ,]
[, 127 , 20 , 4.780397428692283 , 0 , 0 , 4.780397428692283 , 0 , 0.2222222222222222 ,]
[, 123 , 20 , 0.2931716857344221 , 0.6360664800965914 , 0 , 0.9292381658310135 , 0 , 0.2222222222222222 ,]
[, 50 , 26 , -0.18278536912548646 , 0.7607345042797333 , 0 , 0.5779491351542468 , 0 , 0.2222222222222222 ,]
[, 88 , 10 , 3.9254962003503686 , 0 , 0 , 3.9254962003503686 , 0 , 0.2222222222222222 ,]
[, 155 , 24 , 1.138939490721322 , 0.32832250585586353 , 0 , 1.4672619965771854 , 0 , 0.2222222222222222 ,]
[, 137 , 5 , 8.872714395343023 , 2.81297510670749 , 0 , 11.685689502050513 , 0 , 0.2222222222222222 ,]
[, 136 , 24 , -0.23735662273324262 , 0.6088352500596943 , 0 , 0.37147862732645165 , 0 , 0.2222222222222222 ,]
[, 111 , 22 , -1.5260382063728923 , 1.1347006500575008 , 0 , -0.3913375563153916 , 0 , 0.2222222222222222 ,]
[, 115 , 24 , 0.9470730327982181 , 0.3098051346055542 , 0 , 1.2568781674037723 , 0 , 0.2222222222222222 ,]
[, 85 , 28 , 0.03722535946460597 , 0 , 0 , 0.03722535946460597 , 0 , 0.2222222222222222 ,]
[, 75 , 11 , 12.963953837893042 , 0.7854856507018458 , 0 , 13.749439488594888 , 0 , 0.2222222222222222 ,]
[, 113 , 13 , 2.015380241002987 , 0.834570362937282 , 0 , 2.849950603940269 , 0 , 0.2222222222222222 ,]
