[,agent,decisionmodulefrequency,riskforecast,riskorders,riskenv,finalriskassessment,risksurge,percentevacuatedcoastal64,]
[, 90 , 11 , 17.03266020683822 , 1.3467019593569902 , 0 , 18.37936216619521 , 0 , 1 ,]
[, 73 , 1 , 14.943919837833578 , 0.8732235002431628 , 0 , 15.81714333807674 , 0 , 1 ,]
[, 49 , 12 , 14.757616208211608 , 1.2221918822499034 , 0 , 15.979808090461512 , 0 , 1 ,]
[, 94 , 1 , 9.277616468102181 , 0.5400694248140099 , 0 , 9.817685892916192 , 0 , 1 ,]
[, 89 , 1 , 8.231571034722714 , 0.7856337783784971 , 0 , 9.01720481310121 , 0 , 1 ,]
[, 84 , 1 , 9.077645825212839 , 0.8954042467983047 , 0 , 9.973050072011144 , 0 , 1 ,]
[, 56 , 4 , 16.294038940013987 , 1.3403695336330865 , 0 , 17.634408473647074 , 0 , 1 ,]
[, 70 , 4 , 8.740428826252796 , 0.44395747972050903 , 0 , 9.184386305973305 , 0 , 1 ,]
[, 46 , 2 , -0.29021770633406535 , 0.5745679001298803 , 0 , 0.284350193795815 , 0 , 1 ,]
[, 41 , 7 , 8.593020486327175 , 0 , 0 , 8.593020486327175 , 0 , 1 ,]
[, 96 , 1 , 11.204969500584307 , 0 , 0 , 11.204969500584307 , 0 , 1 ,]
[, 85 , 8 , -0.244237228945269 , 0.6353880552689244 , 0 , 0.3911508263236554 , 0 , 1 ,]
[, 54 , 12 , 7.837042886700822 , 1.0369577583191145 , 0 , 8.874000645019937 , 0 , 1 ,]
[, 50 , 16 , 7.548230556450105 , 1.2551840681044726 , 0 , 8.803414624554577 , 0 , 1 ,]
[, 51 , 16 , 13.694476677773064 , 0.02501264154570749 , 0 , 13.719489319318772 , 0 , 1 ,]
[, 60 , 1 , 6.3519482302094135 , 0.7615030600101312 , 0 , 7.113451290219545 , 0 , 1 ,]
[, 76 , 1 , 9.492338125819076 , 2.116749403853645 , 0 , 11.60908752967272 , 0 , 1 ,]
[, 59 , 1 , 6.939212586870373 , 0.55569289858641 , 0 , 7.494905485456783 , 0 , 1 ,]
[, 65 , 1 , 8.055396165614841 , 1.2091632941274304 , 0 , 9.264559459742271 , 0 , 1 ,]
[, 62 , 4 , 14.163192029854208 , 0 , 0 , 14.163192029854208 , 0 , 1 ,]
[, 74 , 32 , -0.5606446893411237 , 0 , 0 , -0.5606446893411237 , 0 , 1 ,]
[, 39 , 1 , 8.03364879986091 , 0.6003462243484944 , 0 , 8.633995024209403 , 0 , 1 ,]
[, 93 , 1 , 14.509798155877826 , 2.243394135342537 , 0 , 16.753192291220362 , 0 , 1 ,]
[, 38 , 10 , 11.229274526793494 , 1.1257208330265256 , 0 , 12.35499535982002 , 0 , 1 ,]
[, 69 , 1 , 17.043495192070438 , 0.21500110445720894 , 0 , 17.258496296527646 , 0 , 1 ,]
[, 97 , 7 , 7.078782547260722 , 0.17604648958883837 , 0 , 7.254829036849561 , 0 , 1 ,]
[, 61 , 8 , 8.488171790030993 , 0 , 0 , 8.488171790030993 , 0 , 1 ,]
[, 53 , 6 , 8.870948997574443 , 1.1789623960091897 , 0 , 10.049911393583633 , 0 , 1 ,]
[, 81 , 4 , 13.124821070684881 , 1.754721822796802 , 0 , 14.879542893481682 , 0 , 1 ,]
[, 64 , 2 , 17.571110768445656 , 0.6800159211601893 , 0 , 18.251126689605847 , 0 , 1 ,]
[, 58 , 12 , 8.349447423530002 , 0.42296018454308043 , 0 , 8.772407608073083 , 0 , 1 ,]
[, 48 , 2 , 18.091747402572345 , 0.02338582212770098 , 0 , 18.115133224700045 , 0 , 1 ,]
[, 80 , 1 , 5.639868434288461 , 0 , 0 , 5.639868434288461 , 0 , 1 ,]
[, 63 , 1 , 10.347747597691496 , 0.7180027057816413 , 0 , 11.065750303473138 , 0 , 1 ,]
[, 42 , 2 , 16.02026637350825 , 2.044243848772209 , 0 , 18.064510222280457 , 0 , 1 ,]
[, 99 , 1 , 8.001811982643991 , 0.803534899528505 , 0 , 8.805346882172497 , 0 , 1 ,]
[, 78 , 1 , 8.401064074974132 , 1.0782348016167331 , 0 , 9.479298876590864 , 0 , 1 ,]
[, 67 , 1 , 14.564614810234294 , 1.3457488194805647 , 0 , 15.910363629714858 , 0 , 1 ,]
[, 92 , 7 , 12.920973133482658 , 1.191539515520038 , 0 , 14.112512649002696 , 0 , 1 ,]
[, 95 , 1 , 15.13653086084143 , 1.6742398207562463 , 0 , 16.810770681597678 , 0 , 1 ,]
